race,driver,suggestion_lap,suggestion_label,totalScore,matched_pit_lap,match_distance,nearest_future_pit_lap,nearest_future_pit_distance,pit_in_window_before_consumption,outcome_class,exclusion_reason
2025 :: Bahrain Grand Prix,ALO,10,PIT_NOW,0.85,11.0,1.0,11.0,1.0,True,1,
2025 :: Bahrain Grand Prix,BOT,10,PIT_NOW,0.7586206896551724,11.0,1.0,11.0,1.0,True,1,
2025 :: Bahrain Grand Prix,PER,11,PIT_NOW,0.85,12.0,1.0,12.0,1.0,True,1,
2025 :: Belgian Grand Prix,ALB,22,PIT_NOW,0.7708333333333334,23.0,1.0,23.0,1.0,True,1,
2025 :: Belgian Grand Prix,ALB,32,PIT_NOW,0.75,33.0,1.0,33.0,1.0,True,1,
2025 :: Belgian Grand Prix,ALO,22,PIT_NOW,0.7708333333333334,,,25.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,ALO,23,PIT_NOW,0.7708333333333334,25.0,2.0,25.0,2.0,True,0,
2025 :: Belgian Grand Prix,ALO,25,PIT_NOW,0.7708333333333334,,,25.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,ALO,27,PIT_NOW,0.7708333333333334,29.0,2.0,29.0,2.0,True,1,
2025 :: Belgian Grand Prix,HAM,24,PIT_NOW,0.7708333333333334,26.0,2.0,26.0,2.0,True,1,
2025 :: Belgian Grand Prix,HAM,25,PIT_NOW,0.7708333333333334,27.0,2.0,26.0,1.0,True,1,
2025 :: Belgian Grand Prix,HAM,26,PIT_NOW,0.8181818181818182,,,26.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,LEC,25,PIT_NOW,0.7708333333333334,25.0,0.0,25.0,0.0,True,0,
2025 :: Belgian Grand Prix,LEC,26,PIT_NOW,0.7708333333333334,28.0,2.0,28.0,2.0,True,1,
2025 :: Belgian Grand Prix,LEC,27,PIT_NOW,0.7708333333333334,,,28.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,MAG,23,PIT_NOW,0.7708333333333334,25.0,2.0,25.0,2.0,True,1,
2025 :: Belgian Grand Prix,MAG,24,PIT_NOW,0.8181818181818182,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,OCO,23,PIT_NOW,1.0,25.0,2.0,25.0,2.0,True,1,
2025 :: Belgian Grand Prix,OCO,24,PIT_NOW,1.0,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,OCO,31,PIT_NOW,0.7708333333333334,32.0,1.0,32.0,1.0,True,1,
2025 :: Belgian Grand Prix,PER,10,PIT_NOW,0.7708333333333334,11.0,1.0,11.0,1.0,True,1,
2025 :: Belgian Grand Prix,PER,12,PIT_NOW,0.9351592851592851,13.0,1.0,13.0,1.0,True,1,
2025 :: Belgian Grand Prix,PER,26,PIT_NOW,0.7708333333333334,27.0,1.0,27.0,1.0,True,1,
2025 :: Belgian Grand Prix,PER,27,PIT_NOW,0.8181818181818182,29.0,2.0,27.0,0.0,True,1,
2025 :: Belgian Grand Prix,PER,28,PIT_NOW,0.7708333333333334,,,29.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,RUS,21,PIT_NOW,0.8181818181818182,22.0,1.0,22.0,1.0,True,1,
2025 :: Belgian Grand Prix,SAI,22,PIT_NOW,0.75,23.0,1.0,23.0,1.0,True,1,
2025 :: Belgian Grand Prix,SAI,24,PIT_NOW,0.75,25.0,1.0,25.0,1.0,True,1,
2025 :: Belgian Grand Prix,VER,26,PIT_NOW,0.9230769230769232,28.0,2.0,28.0,2.0,True,1,
2025 :: Belgian Grand Prix,VER,27,PIT_NOW,0.9230769230769232,,,28.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,VER,28,PIT_NOW,1.0,30.0,2.0,28.0,0.0,True,1,
2025 :: Belgian Grand Prix,ZHO,23,PIT_NOW,0.7708333333333334,25.0,2.0,25.0,2.0,True,1,
2025 :: Belgian Grand Prix,ZHO,24,PIT_NOW,0.9230769230769232,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: British Grand Prix,RUS,27,PIT_NOW,1.0,27.0,0.0,27.0,0.0,True,EXCLUDED,WEATHER_SURVIVAL_STOP
2025 :: Canadian Grand Prix,HAM,38,PIT_NOW,0.7647058823529411,40.0,2.0,40.0,2.0,True,1,
2025 :: Chinese Grand Prix,LEC,15,PIT_NOW,0.7666666666666667,15.0,0.0,15.0,0.0,True,1,
2025 :: Chinese Grand Prix,LEC,16,PIT_NOW,0.7666666666666667,,,21.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Chinese Grand Prix,PIA,13,PIT_NOW,0.8076923076923077,14.0,1.0,14.0,1.0,True,1,
2025 :: Chinese Grand Prix,PIA,15,PIT_NOW,0.9310344827586208,16.0,1.0,16.0,1.0,True,1,
2025 :: Chinese Grand Prix,RUS,9,PIT_NOW,0.8076923076923077,11.0,2.0,11.0,2.0,True,1,
2025 :: Chinese Grand Prix,VER,12,PIT_NOW,0.7666666666666667,13.0,1.0,13.0,1.0,True,1,
2025 :: Dutch Grand Prix,ALO,45,PIT_NOW,1.0,47.0,2.0,47.0,2.0,True,1,
2025 :: Dutch Grand Prix,ALO,46,PIT_NOW,1.0,48.0,2.0,47.0,1.0,True,1,
2025 :: Dutch Grand Prix,ALO,47,PIT_NOW,1.0,,,47.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,VER,10,PIT_NOW,1.0,11.0,1.0,11.0,1.0,True,1,
2025 :: Dutch Grand Prix,VER,48,PIT_NOW,1.0,48.0,0.0,48.0,0.0,True,1,
2025 :: French Grand Prix,BOT,17,PIT_NOW,0.95,18.0,1.0,18.0,1.0,True,1,
2025 :: French Grand Prix,HAM,16,PIT_NOW,0.95,18.0,2.0,18.0,2.0,True,1,
2025 :: French Grand Prix,HAM,17,PIT_NOW,0.8888888888888888,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: French Grand Prix,LAT,37,PIT_NOW,0.95,38.0,1.0,38.0,1.0,True,1,
2025 :: French Grand Prix,RIC,16,PIT_NOW,0.95,18.0,2.0,18.0,2.0,True,1,
2025 :: French Grand Prix,RIC,17,PIT_NOW,0.95,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: French Grand Prix,SAI,16,PIT_NOW,0.8888888888888888,18.0,2.0,18.0,2.0,True,1,
2025 :: French Grand Prix,STR,16,PIT_NOW,0.95,18.0,2.0,18.0,2.0,True,1,
2025 :: French Grand Prix,STR,17,PIT_NOW,0.8888888888888888,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Italian Grand Prix,PIA,21,PIT_NOW,0.78125,23.0,2.0,23.0,2.0,True,1,
2025 :: Italian Grand Prix,SAI,17,PIT_NOW,0.78125,19.0,2.0,19.0,2.0,True,1,
2025 :: Italian Grand Prix,SAI,18,PIT_NOW,0.8333333333333334,,,19.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Italian Grand Prix,VER,16,PIT_NOW,0.78125,,,20.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Mexico City Grand Prix,GAS,25,PIT_NOW,0.7647058823529411,,,28.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Mexico City Grand Prix,GAS,27,PIT_NOW,0.7647058823529411,28.0,1.0,28.0,1.0,True,1,
2025 :: Mexico City Grand Prix,LEC,29,PIT_NOW,0.7647058823529411,31.0,2.0,31.0,2.0,True,1,
2025 :: Mexico City Grand Prix,LEC,30,PIT_NOW,0.7647058823529411,,,31.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Mexico City Grand Prix,RIC,25,PIT_NOW,0.7647058823529411,27.0,2.0,27.0,2.0,True,1,
2025 :: Mexico City Grand Prix,RIC,26,PIT_NOW,0.7647058823529411,,,27.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Mexico City Grand Prix,SAI,29,PIT_NOW,0.8032786885245902,29.0,0.0,29.0,0.0,True,0,
2025 :: Mexico City Grand Prix,VET,37,PIT_NOW,0.7647058823529411,38.0,1.0,38.0,1.0,True,1,
2025 :: Miami Grand Prix,MSC,53,PIT_NOW,0.75,54.0,1.0,54.0,1.0,True,1,
2025 :: Singapore Grand Prix,LEC,18,PIT_NOW,0.8486578859619873,20.0,2.0,20.0,2.0,True,1,
2025 :: Singapore Grand Prix,LEC,19,PIT_NOW,1.0,21.0,2.0,20.0,1.0,True,1,
2025 :: Singapore Grand Prix,NOR,18,PIT_NOW,0.8513723896976647,20.0,2.0,20.0,2.0,True,1,
2025 :: United States Grand Prix,GAS,15,PIT_NOW,0.7758620689655172,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,GAS,16,PIT_NOW,0.7777777777777778,18.0,2.0,18.0,2.0,True,1,
2025 :: United States Grand Prix,GAS,17,PIT_NOW,0.7758620689655172,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,GAS,18,PIT_NOW,0.9090909090909092,,,18.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,HAM,18,PIT_NOW,1.0,20.0,2.0,20.0,2.0,True,1,
2025 :: United States Grand Prix,HAM,19,PIT_NOW,1.0,,,20.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,HAM,20,PIT_NOW,0.7758620689655172,,,20.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,LEC,17,PIT_NOW,0.7758620689655172,18.0,1.0,18.0,1.0,True,1,
2025 :: United States Grand Prix,LEC,19,PIT_NOW,0.7758620689655172,,,22.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,LEC,21,PIT_NOW,0.9333333333333332,22.0,1.0,22.0,1.0,True,1,
2025 :: United States Grand Prix,LEC,22,PIT_NOW,0.7758620689655172,23.0,1.0,22.0,0.0,True,1,
2025 :: United States Grand Prix,NOR,16,PIT_NOW,0.7724864388331785,17.0,1.0,17.0,1.0,True,1,
2025 :: United States Grand Prix,NOR,17,PIT_NOW,0.7758620689655172,,,17.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,PER,13,PIT_NOW,0.7758620689655172,14.0,1.0,14.0,1.0,True,1,
2025 :: United States Grand Prix,PER,17,PIT_NOW,0.7758620689655172,17.0,0.0,17.0,0.0,True,1,
2025 :: United States Grand Prix,PER,36,PIT_NOW,0.9333333333333332,37.0,1.0,37.0,1.0,True,1,
2025 :: United States Grand Prix,RIC,18,PIT_NOW,0.9090909090909092,,,22.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,RIC,19,PIT_NOW,0.9333333333333332,,,22.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,RIC,20,PIT_NOW,0.7758620689655172,22.0,2.0,22.0,2.0,True,1,
2025 :: United States Grand Prix,RIC,22,PIT_NOW,0.7758620689655172,,,22.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,RUS,18,PIT_NOW,0.7758620689655172,,,21.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,RUS,19,PIT_NOW,0.9090909090909092,21.0,2.0,21.0,2.0,True,1,
2025 :: United States Grand Prix,RUS,20,PIT_NOW,0.7758620689655172,,,21.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,SAI,17,PIT_NOW,0.9333333333333332,17.0,0.0,17.0,0.0,True,1,
2025 :: United States Grand Prix,TSU,16,PIT_NOW,0.7777777777777778,17.0,1.0,17.0,1.0,True,1,
2025 :: United States Grand Prix,TSU,17,PIT_NOW,0.7758620689655172,18.0,1.0,17.0,0.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
