race,driver,suggestion_lap,suggestion_label,totalScore,matched_pit_lap,match_distance,nearest_future_pit_lap,nearest_future_pit_distance,pit_in_window_before_consumption,outcome_class,exclusion_reason
2024 :: Spanish Grand Prix,SAR,15,PIT_NOW,0.7674418604651163,17.0,2.0,17.0,2.0,True,1,
2024 :: Spanish Grand Prix,STR,11,PIT_NOW,1.0,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Spanish Grand Prix,STR,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,1,
2024 :: Spanish Grand Prix,STR,13,PIT_NOW,1.0,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Spanish Grand Prix,VER,19,PIT_NOW,0.7674418604651163,,,26.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Spanish Grand Prix,VER,23,PIT_NOW,0.7674418604651163,,,26.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Spanish Grand Prix,VER,24,PIT_NOW,0.7674418604651163,26.0,2.0,26.0,2.0,True,1,
2024 :: Spanish Grand Prix,VER,25,PIT_NOW,0.8571428571428571,,,26.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: São Paulo Grand Prix,NOR,57,PIT_NOW,0.7605633802816901,59.0,2.0,59.0,2.0,True,1,
2024 :: São Paulo Grand Prix,NOR,58,PIT_NOW,0.7605633802816901,,,59.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: São Paulo Grand Prix,PER,46,PIT_NOW,0.7605633802816901,46.0,0.0,46.0,0.0,True,1,
2024 :: United States Grand Prix,GAS,16,PIT_NOW,0.7777777777777778,18.0,2.0,18.0,2.0,True,1,
2024 :: United States Grand Prix,GAS,17,PIT_NOW,0.7777777777777778,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,GAS,18,PIT_NOW,0.7777777777777778,,,18.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,HAM,18,PIT_NOW,1.0,20.0,2.0,20.0,2.0,True,1,
2024 :: United States Grand Prix,HAM,19,PIT_NOW,1.0,,,20.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,HAM,36,PIT_NOW,0.7777777777777778,38.0,2.0,38.0,2.0,True,1,
2024 :: United States Grand Prix,HAM,37,PIT_NOW,0.7777777777777778,,,38.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,LEC,16,PIT_NOW,0.7777777777777778,18.0,2.0,18.0,2.0,True,1,
2024 :: United States Grand Prix,LEC,17,PIT_NOW,0.8461538461538461,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,LEC,21,PIT_NOW,1.0,23.0,2.0,23.0,2.0,True,1,
2024 :: United States Grand Prix,LEC,22,PIT_NOW,1.0,,,23.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,MSC,16,PIT_NOW,0.7777777777777778,18.0,2.0,18.0,2.0,True,1,
2024 :: United States Grand Prix,NOR,16,PIT_NOW,0.7777777777777778,17.0,1.0,17.0,1.0,True,1,
2024 :: United States Grand Prix,PER,16,PIT_NOW,0.7777777777777778,17.0,1.0,17.0,1.0,True,1,
2024 :: United States Grand Prix,PER,17,PIT_NOW,0.8461538461538461,,,17.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,PER,36,PIT_NOW,1.0,37.0,1.0,37.0,1.0,True,1,
2024 :: United States Grand Prix,RIC,18,PIT_NOW,0.7777777777777778,,,22.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,RIC,20,PIT_NOW,0.7777777777777778,22.0,2.0,22.0,2.0,True,1,
2024 :: United States Grand Prix,RUS,17,PIT_NOW,0.7777777777777778,,,21.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,RUS,19,PIT_NOW,0.7777777777777778,21.0,2.0,21.0,2.0,True,1,
2024 :: United States Grand Prix,RUS,20,PIT_NOW,0.7777777777777778,,,21.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,RUS,21,PIT_NOW,0.8461538461538461,,,21.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,SAI,16,PIT_NOW,0.7777777777777778,17.0,1.0,17.0,1.0,True,1,
2024 :: United States Grand Prix,SAI,17,PIT_NOW,0.7777777777777778,,,17.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,TSU,16,PIT_NOW,0.7777777777777778,17.0,1.0,17.0,1.0,True,1,
2024 :: United States Grand Prix,TSU,17,PIT_NOW,0.8461538461538461,18.0,1.0,17.0,0.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2024 :: United States Grand Prix,VER,16,PIT_NOW,0.7777777777777778,16.0,0.0,16.0,0.0,True,1,
2024 :: United States Grand Prix,VET,16,PIT_NOW,0.7777777777777778,18.0,2.0,18.0,2.0,True,1,
2025 :: Austrian Grand Prix,ALB,12,PIT_NOW,0.8333333333333334,12.0,0.0,12.0,0.0,True,1,
2025 :: Austrian Grand Prix,ALO,42,PIT_NOW,1.0,44.0,2.0,44.0,2.0,True,1,
2025 :: Austrian Grand Prix,ALO,43,PIT_NOW,1.0,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Austrian Grand Prix,GAS,12,PIT_NOW,0.8333333333333334,12.0,0.0,12.0,0.0,True,1,
2025 :: Austrian Grand Prix,LEC,45,PIT_NOW,0.8333333333333334,47.0,2.0,47.0,2.0,True,1,
2025 :: Austrian Grand Prix,LEC,46,PIT_NOW,1.0,,,47.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Austrian Grand Prix,LEC,47,PIT_NOW,1.0,49.0,2.0,47.0,0.0,True,1,
2025 :: Austrian Grand Prix,NOR,13,PIT_NOW,0.8333333333333334,14.0,1.0,14.0,1.0,True,1,
2025 :: Austrian Grand Prix,OCO,38,PIT_NOW,0.8333333333333334,40.0,2.0,40.0,2.0,True,1,
2025 :: Austrian Grand Prix,RIC,11,PIT_NOW,0.8333333333333334,12.0,1.0,12.0,1.0,True,1,
2025 :: Austrian Grand Prix,RIC,42,PIT_NOW,1.0,44.0,2.0,44.0,2.0,True,1,
2025 :: Austrian Grand Prix,RIC,43,PIT_NOW,1.0,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Austrian Grand Prix,SAI,44,PIT_NOW,0.8888888888888888,45.0,1.0,45.0,1.0,True,1,
2025 :: Austrian Grand Prix,VER,21,PIT_NOW,0.8333333333333334,23.0,2.0,23.0,2.0,True,1,
2025 :: Austrian Grand Prix,VER,22,PIT_NOW,0.8333333333333334,24.0,2.0,23.0,1.0,True,1,
2025 :: Bahrain Grand Prix,ALB,12,PIT_NOW,0.8181818181818182,13.0,1.0,13.0,1.0,True,1,
2025 :: Bahrain Grand Prix,ALB,14,PIT_NOW,0.8181818181818182,15.0,1.0,15.0,1.0,True,1,
2025 :: Bahrain Grand Prix,ALB,32,PIT_NOW,0.8181818181818182,32.0,0.0,32.0,0.0,True,1,
2025 :: Bahrain Grand Prix,ALB,33,PIT_NOW,0.8181818181818182,35.0,2.0,35.0,2.0,True,1,
2025 :: Bahrain Grand Prix,ALB,34,PIT_NOW,0.8181818181818182,36.0,2.0,35.0,1.0,True,1,
2025 :: Bahrain Grand Prix,ALO,9,PIT_NOW,0.8181818181818182,11.0,2.0,11.0,2.0,True,1,
2025 :: Bahrain Grand Prix,ALO,10,PIT_NOW,1.0,,,11.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ALO,11,PIT_NOW,0.8181818181818182,,,11.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ALO,14,PIT_NOW,0.8181818181818182,14.0,0.0,14.0,0.0,True,1,
2025 :: Bahrain Grand Prix,ALO,39,PIT_NOW,0.8181818181818182,41.0,2.0,41.0,2.0,True,1,
2025 :: Bahrain Grand Prix,BOT,9,PIT_NOW,1.0,11.0,2.0,11.0,2.0,True,1,
2025 :: Bahrain Grand Prix,BOT,10,PIT_NOW,1.0,12.0,2.0,11.0,1.0,True,1,
2025 :: Bahrain Grand Prix,BOT,11,PIT_NOW,0.8181818181818182,,,11.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,BOT,13,PIT_NOW,1.0,14.0,1.0,14.0,1.0,True,1,
2025 :: Bahrain Grand Prix,BOT,29,PIT_NOW,0.8181818181818182,29.0,0.0,29.0,0.0,True,1,
2025 :: Bahrain Grand Prix,GAS,10,PIT_NOW,0.8181818181818182,10.0,0.0,10.0,0.0,True,1,
2025 :: Bahrain Grand Prix,GAS,28,PIT_NOW,0.8181818181818182,28.0,0.0,28.0,0.0,True,1,
2025 :: Bahrain Grand Prix,GAS,30,PIT_NOW,1.0,31.0,1.0,31.0,1.0,True,1,
2025 :: Bahrain Grand Prix,LEC,12,PIT_NOW,1.0,13.0,1.0,13.0,1.0,True,1,
2025 :: Bahrain Grand Prix,LEC,31,PIT_NOW,0.8181818181818182,31.0,0.0,31.0,0.0,True,0,
2025 :: Bahrain Grand Prix,MAG,9,PIT_NOW,1.0,11.0,2.0,11.0,2.0,True,1,
2025 :: Bahrain Grand Prix,MAG,10,PIT_NOW,0.8181818181818182,,,11.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,MAG,11,PIT_NOW,0.8181818181818182,,,11.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,MAG,27,PIT_NOW,0.8181818181818182,29.0,2.0,29.0,2.0,True,1,
2025 :: Bahrain Grand Prix,MAG,28,PIT_NOW,1.0,,,29.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,MAG,29,PIT_NOW,1.0,,,29.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,MAG,30,PIT_NOW,1.0,32.0,2.0,32.0,2.0,True,1,
2025 :: Bahrain Grand Prix,MAG,31,PIT_NOW,0.8181818181818182,,,32.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,NOR,12,PIT_NOW,0.8181818181818182,13.0,1.0,13.0,1.0,True,1,
2025 :: Bahrain Grand Prix,OCO,11,PIT_NOW,0.8181818181818182,12.0,1.0,12.0,1.0,True,1,
2025 :: Bahrain Grand Prix,OCO,27,PIT_NOW,1.0,27.0,0.0,27.0,0.0,True,1,
2025 :: Bahrain Grand Prix,OCO,28,PIT_NOW,0.8181818181818182,30.0,2.0,30.0,2.0,True,1,
2025 :: Bahrain Grand Prix,OCO,29,PIT_NOW,0.8181818181818182,,,30.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,PER,11,PIT_NOW,1.0,12.0,1.0,12.0,1.0,True,1,
2025 :: Bahrain Grand Prix,RUS,9,PIT_NOW,1.0,11.0,2.0,11.0,2.0,True,1,
2025 :: Bahrain Grand Prix,RUS,10,PIT_NOW,1.0,,,11.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,RUS,12,PIT_NOW,1.0,13.0,1.0,13.0,1.0,True,1,
2025 :: Bahrain Grand Prix,SAI,12,PIT_NOW,1.0,13.0,1.0,13.0,1.0,True,1,
2025 :: Bahrain Grand Prix,STR,28,PIT_NOW,0.8181818181818182,30.0,2.0,30.0,2.0,True,1,
2025 :: Bahrain Grand Prix,TSU,12,PIT_NOW,0.8181818181818182,14.0,2.0,14.0,2.0,True,1,
2025 :: Bahrain Grand Prix,VER,9,PIT_NOW,0.8181818181818182,10.0,1.0,10.0,1.0,True,1,
2025 :: Bahrain Grand Prix,VER,10,PIT_NOW,0.8181818181818182,,,10.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,VER,11,PIT_NOW,0.8181818181818182,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,VER,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,1,
2025 :: Bahrain Grand Prix,VER,13,PIT_NOW,1.0,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,VER,14,PIT_NOW,0.8181818181818182,,,14.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ZHO,8,PIT_NOW,1.0,9.0,1.0,9.0,1.0,True,1,
2025 :: Bahrain Grand Prix,ZHO,10,PIT_NOW,1.0,12.0,2.0,12.0,2.0,True,1,
2025 :: Bahrain Grand Prix,ZHO,26,PIT_NOW,0.8181818181818182,28.0,2.0,28.0,2.0,True,1,
2025 :: Bahrain Grand Prix,ZHO,27,PIT_NOW,0.8181818181818182,,,28.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,ALB,8,PIT_NOW,0.88,8.0,0.0,8.0,0.0,True,1,
2025 :: Belgian Grand Prix,ALB,22,PIT_NOW,1.0,23.0,1.0,23.0,1.0,True,1,
2025 :: Belgian Grand Prix,ALB,32,PIT_NOW,0.88,33.0,1.0,33.0,1.0,True,1,
2025 :: Belgian Grand Prix,ALO,23,PIT_NOW,0.88,25.0,2.0,25.0,2.0,True,0,
2025 :: Belgian Grand Prix,BOT,22,PIT_NOW,0.9473684210526316,24.0,2.0,24.0,2.0,True,1,
2025 :: Belgian Grand Prix,BOT,23,PIT_NOW,0.88,,,24.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,HAM,26,PIT_NOW,0.88,26.0,0.0,26.0,0.0,True,1,
2025 :: Belgian Grand Prix,LAT,13,PIT_NOW,0.88,15.0,2.0,15.0,2.0,True,1,
2025 :: Belgian Grand Prix,LAT,14,PIT_NOW,0.88,,,15.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,MAG,23,PIT_NOW,1.0,25.0,2.0,25.0,2.0,True,1,
2025 :: Belgian Grand Prix,MAG,24,PIT_NOW,1.0,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,OCO,23,PIT_NOW,1.0,25.0,2.0,25.0,2.0,True,1,
2025 :: Belgian Grand Prix,OCO,24,PIT_NOW,1.0,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,PER,10,PIT_NOW,0.9473684210526316,11.0,1.0,11.0,1.0,True,1,
2025 :: Belgian Grand Prix,PER,12,PIT_NOW,1.0,13.0,1.0,13.0,1.0,True,1,
2025 :: Belgian Grand Prix,PER,13,PIT_NOW,0.88,14.0,1.0,13.0,0.0,True,1,
2025 :: Belgian Grand Prix,PER,26,PIT_NOW,0.88,27.0,1.0,27.0,1.0,True,1,
2025 :: Belgian Grand Prix,PER,27,PIT_NOW,0.88,29.0,2.0,27.0,0.0,True,1,
2025 :: Belgian Grand Prix,RUS,21,PIT_NOW,0.782608695652174,22.0,1.0,22.0,1.0,True,1,
2025 :: Belgian Grand Prix,SAI,6,PIT_NOW,0.88,7.0,1.0,7.0,1.0,True,1,
2025 :: Belgian Grand Prix,SAI,10,PIT_NOW,0.782608695652174,11.0,1.0,11.0,1.0,True,1,
2025 :: Belgian Grand Prix,SAI,21,PIT_NOW,0.88,23.0,2.0,23.0,2.0,True,1,
2025 :: Belgian Grand Prix,SAI,22,PIT_NOW,1.0,,,23.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,SAI,23,PIT_NOW,0.9259469768734292,25.0,2.0,23.0,0.0,True,1,
2025 :: Belgian Grand Prix,SAR,6,PIT_NOW,0.88,8.0,2.0,8.0,2.0,True,1,
2025 :: Belgian Grand Prix,SAR,7,PIT_NOW,0.88,,,8.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,STR,10,PIT_NOW,0.88,12.0,2.0,12.0,2.0,True,1,
2025 :: Belgian Grand Prix,TSU,22,PIT_NOW,0.88,24.0,2.0,24.0,2.0,True,1,
2025 :: Belgian Grand Prix,TSU,23,PIT_NOW,0.88,,,24.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,VER,10,PIT_NOW,0.88,10.0,0.0,10.0,0.0,True,1,
2025 :: Belgian Grand Prix,VER,11,PIT_NOW,0.88,12.0,1.0,12.0,1.0,True,0,
2025 :: Belgian Grand Prix,VER,13,PIT_NOW,0.9359544289088452,14.0,1.0,14.0,1.0,True,1,
2025 :: Belgian Grand Prix,VER,26,PIT_NOW,1.0,28.0,2.0,28.0,2.0,True,1,
2025 :: Belgian Grand Prix,VER,27,PIT_NOW,0.88,,,28.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,VER,28,PIT_NOW,0.88,30.0,2.0,28.0,0.0,True,1,
2025 :: Belgian Grand Prix,ZHO,23,PIT_NOW,1.0,25.0,2.0,25.0,2.0,True,1,
2025 :: Belgian Grand Prix,ZHO,24,PIT_NOW,0.88,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: British Grand Prix,NOR,31,PIT_NOW,0.7894736842105263,33.0,2.0,33.0,2.0,True,1,
2025 :: British Grand Prix,NOR,32,PIT_NOW,0.7666666666666667,34.0,2.0,33.0,1.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2025 :: British Grand Prix,RUS,26,PIT_NOW,0.7666666666666667,27.0,1.0,27.0,1.0,True,EXCLUDED,WEATHER_SURVIVAL_STOP
2025 :: British Grand Prix,RUS,27,PIT_NOW,1.0,28.0,1.0,27.0,0.0,True,1,
2025 :: Canadian Grand Prix,ALO,10,PIT_NOW,0.8113207547169812,12.0,2.0,12.0,2.0,True,1,
2025 :: Canadian Grand Prix,ALO,11,PIT_NOW,0.8424551902388325,,,12.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Canadian Grand Prix,HAM,38,PIT_NOW,0.8809523809523809,40.0,2.0,40.0,2.0,True,1,
2025 :: Canadian Grand Prix,HAM,39,PIT_NOW,0.8809523809523809,,,40.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Canadian Grand Prix,VER,39,PIT_NOW,0.8113207547169812,,,42.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Canadian Grand Prix,VER,40,PIT_NOW,0.8113207547169812,42.0,2.0,42.0,2.0,True,1,
2025 :: Canadian Grand Prix,ZHO,17,PIT_NOW,0.8113207547169812,19.0,2.0,19.0,2.0,True,1,
2025 :: Canadian Grand Prix,ZHO,18,PIT_NOW,0.8113207547169812,,,19.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,ALB,43,PIT_NOW,0.8181818181818182,44.0,1.0,44.0,1.0,True,1,
2025 :: Dutch Grand Prix,ALO,8,PIT_NOW,0.7567567567567568,10.0,2.0,10.0,2.0,True,1,
2025 :: Dutch Grand Prix,ALO,9,PIT_NOW,0.8181818181818182,,,10.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,ALO,11,PIT_NOW,0.8186630451419425,12.0,1.0,12.0,1.0,True,1,
2025 :: Dutch Grand Prix,ALO,45,PIT_NOW,1.0,47.0,2.0,47.0,2.0,True,1,
2025 :: Dutch Grand Prix,ALO,46,PIT_NOW,1.0,48.0,2.0,47.0,1.0,True,1,
2025 :: Dutch Grand Prix,ALO,47,PIT_NOW,1.0,,,47.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,BOT,13,PIT_NOW,0.7567567567567568,15.0,2.0,15.0,2.0,True,1,
2025 :: Dutch Grand Prix,BOT,45,PIT_NOW,0.8181818181818182,47.0,2.0,47.0,2.0,True,1,
2025 :: Dutch Grand Prix,GAS,9,PIT_NOW,1.0,11.0,2.0,11.0,2.0,True,1,
2025 :: Dutch Grand Prix,GAS,10,PIT_NOW,1.0,,,11.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,GAS,45,PIT_NOW,0.8181818181818182,46.0,1.0,46.0,1.0,True,1,
2025 :: Dutch Grand Prix,HAM,43,PIT_NOW,0.8181818181818182,45.0,2.0,45.0,2.0,True,1,
2025 :: Dutch Grand Prix,HAM,44,PIT_NOW,0.8333333333333334,,,45.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,HUL,46,PIT_NOW,0.8181818181818182,48.0,2.0,48.0,2.0,True,1,
2025 :: Dutch Grand Prix,LAT,12,PIT_NOW,0.7567567567567568,13.0,1.0,13.0,1.0,True,1,
2025 :: Dutch Grand Prix,LAW,8,PIT_NOW,0.7567567567567568,10.0,2.0,10.0,2.0,True,1,
2025 :: Dutch Grand Prix,MAG,12,PIT_NOW,0.8181818181818182,14.0,2.0,14.0,2.0,True,1,
2025 :: Dutch Grand Prix,MAG,13,PIT_NOW,0.8181818181818182,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,NOR,8,PIT_NOW,0.7567567567567568,10.0,2.0,10.0,2.0,True,1,
2025 :: Dutch Grand Prix,NOR,9,PIT_NOW,1.0,,,10.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,NOR,41,PIT_NOW,0.8181818181818182,42.0,1.0,42.0,1.0,True,1,
2025 :: Dutch Grand Prix,OCO,41,PIT_NOW,0.8333333333333334,43.0,2.0,43.0,2.0,True,1,
2025 :: Dutch Grand Prix,OCO,42,PIT_NOW,1.0,,,43.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,PER,10,PIT_NOW,0.8181818181818182,12.0,2.0,12.0,2.0,True,1,
2025 :: Dutch Grand Prix,PER,11,PIT_NOW,1.0,,,12.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,PER,12,PIT_NOW,0.8181818181818182,14.0,2.0,12.0,0.0,True,1,
2025 :: Dutch Grand Prix,PER,13,PIT_NOW,0.8181818181818182,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,PER,44,PIT_NOW,0.7567567567567568,45.0,1.0,45.0,1.0,True,1,
2025 :: Dutch Grand Prix,PIA,45,PIT_NOW,1.0,46.0,1.0,46.0,1.0,True,1,
2025 :: Dutch Grand Prix,RUS,8,PIT_NOW,1.0,10.0,2.0,10.0,2.0,True,1,
2025 :: Dutch Grand Prix,RUS,46,PIT_NOW,0.7567567567567568,48.0,2.0,48.0,2.0,True,1,
2025 :: Dutch Grand Prix,RUS,56,PIT_NOW,0.8181818181818182,57.0,1.0,57.0,1.0,True,1,
2025 :: Dutch Grand Prix,SAI,8,PIT_NOW,1.0,10.0,2.0,10.0,2.0,True,1,
2025 :: Dutch Grand Prix,SAI,9,PIT_NOW,1.0,,,10.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,SAI,40,PIT_NOW,1.0,41.0,1.0,41.0,1.0,True,1,
2025 :: Dutch Grand Prix,STR,36,PIT_NOW,0.7567567567567568,38.0,2.0,38.0,2.0,True,1,
2025 :: Dutch Grand Prix,TSU,8,PIT_NOW,1.0,10.0,2.0,10.0,2.0,True,1,
2025 :: Dutch Grand Prix,TSU,9,PIT_NOW,1.0,,,10.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,TSU,11,PIT_NOW,1.0,13.0,2.0,13.0,2.0,True,1,
2025 :: Dutch Grand Prix,TSU,12,PIT_NOW,0.7567567567567568,14.0,2.0,13.0,1.0,True,1,
2025 :: Dutch Grand Prix,TSU,41,PIT_NOW,0.7567567567567568,42.0,1.0,42.0,1.0,True,1,
2025 :: Dutch Grand Prix,VER,9,PIT_NOW,1.0,11.0,2.0,11.0,2.0,True,1,
2025 :: Dutch Grand Prix,VER,10,PIT_NOW,1.0,,,11.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,VER,46,PIT_NOW,1.0,48.0,2.0,48.0,2.0,True,1,
2025 :: Dutch Grand Prix,VER,47,PIT_NOW,0.7567567567567568,49.0,2.0,48.0,1.0,True,1,
2025 :: Dutch Grand Prix,VER,48,PIT_NOW,0.8181818181818182,,,48.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,ZHO,8,PIT_NOW,0.8181818181818182,10.0,2.0,10.0,2.0,True,1,
2025 :: Dutch Grand Prix,ZHO,9,PIT_NOW,0.8181818181818182,,,10.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Emilia Romagna Grand Prix,VET,15,PIT_NOW,0.8928571428571429,17.0,2.0,17.0,2.0,True,1,
2025 :: Emilia Romagna Grand Prix,VET,16,PIT_NOW,1.0,,,17.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: French Grand Prix,BOT,16,PIT_NOW,0.8125,18.0,2.0,18.0,2.0,True,1,
2025 :: French Grand Prix,BOT,17,PIT_NOW,0.75,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: French Grand Prix,HAM,16,PIT_NOW,0.7692307692307693,18.0,2.0,18.0,2.0,True,1,
2025 :: French Grand Prix,HAM,17,PIT_NOW,0.7692307692307693,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: French Grand Prix,LAT,36,PIT_NOW,0.8125,38.0,2.0,38.0,2.0,True,1,
2025 :: French Grand Prix,LAT,37,PIT_NOW,0.75,,,38.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: French Grand Prix,RIC,17,PIT_NOW,0.75,18.0,1.0,18.0,1.0,True,1,
2025 :: French Grand Prix,SAI,41,PIT_NOW,0.75,42.0,1.0,42.0,1.0,True,1,
2025 :: Hungarian Grand Prix,HAM,15,PIT_NOW,0.7894736842105263,16.0,1.0,16.0,1.0,True,1,
2025 :: Hungarian Grand Prix,HAM,49,PIT_NOW,0.8194048593820771,49.0,0.0,49.0,0.0,True,1,
2025 :: Hungarian Grand Prix,RUS,26,PIT_NOW,0.851913222561702,28.0,2.0,28.0,2.0,True,1,
2025 :: Italian Grand Prix,SAI,17,PIT_NOW,0.88,19.0,2.0,19.0,2.0,True,1,
2025 :: Japanese Grand Prix,OCO,17,PIT_NOW,0.8333333333333334,19.0,2.0,19.0,2.0,True,1,
2025 :: Mexico City Grand Prix,ALB,32,PIT_NOW,0.7863247863247863,33.0,1.0,33.0,1.0,True,1,
