race,driver,suggestion_lap,suggestion_label,totalScore,matched_pit_lap,match_distance,nearest_future_pit_lap,nearest_future_pit_distance,pit_in_window_before_consumption,outcome_class,exclusion_reason
2022 :: Miami Grand Prix,BOT,14,PIT_NOW,0.0889229742377442,,,26.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Miami Grand Prix,LEC,16,PIT_NOW,0.05417366338846,,,24.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Miami Grand Prix,OCO,39,PIT_NOW,0.0697319539884208,41.0,2.0,41.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Miami Grand Prix,PER,21,PIT_NOW,0.05358184017797,,,27.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Miami Grand Prix,PER,23,PIT_NOW,0.096143336762599,,,27.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,GAS,25,PIT_NOW,0.0398674908263572,,,29.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,GAS,26,PIT_NOW,0.0583825522559506,,,29.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,RIC,25,PIT_NOW,0.0306144642393916,,,31.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,RIC,45,PIT_NOW,0.0506692265678268,,,48.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,RIC,46,PIT_NOW,0.0782786479336451,48.0,2.0,48.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Spanish Grand Prix,RIC,47,PIT_NOW,0.0515699532590738,,,48.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,RUS,33,PIT_NOW,0.03346390228462,,,36.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,VET,10,PIT_NOW,0.036755751867219,,,21.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,ALB,43,PIT_NOW,0.1176470588235294,,,47.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,ALB,44,PIT_NOW,0.1176470588235294,,,47.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,ALB,45,PIT_NOW,0.1111111111111111,47.0,2.0,47.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: São Paulo Grand Prix,GAS,16,PIT_NOW,0.1111111111111111,,,19.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,HAM,18,PIT_NOW,0.1176470588235294,,,29.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,HAM,19,PIT_NOW,0.1176470588235294,,,29.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,HAM,20,PIT_NOW,0.1176470588235294,,,29.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,HAM,22,PIT_NOW,0.1176470588235294,,,29.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,HAM,23,PIT_NOW,0.1176470588235294,,,29.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,HAM,24,PIT_NOW,0.1176470588235294,,,29.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,HAM,26,PIT_NOW,0.1111111111111111,,,29.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,HAM,27,PIT_NOW,0.1176470588235294,29.0,2.0,29.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: São Paulo Grand Prix,HAM,28,PIT_NOW,0.1176470588235294,,,29.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,MSC,20,PIT_NOW,0.1176470588235294,,,24.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,MSC,22,PIT_NOW,0.1111111111111111,24.0,2.0,24.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: São Paulo Grand Prix,MSC,23,PIT_NOW,0.1176470588235294,,,24.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,NOR,16,PIT_NOW,0.1111111111111111,,,24.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,NOR,18,PIT_NOW,0.1176470588235294,,,24.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,NOR,19,PIT_NOW,0.1111111111111111,,,24.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,NOR,20,PIT_NOW,0.1176470588235294,,,24.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,NOR,21,PIT_NOW,0.1176470588235294,,,24.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,NOR,23,PIT_NOW,0.1176470588235294,24.0,1.0,24.0,1.0,True,0,
2022 :: São Paulo Grand Prix,RUS,21,PIT_NOW,0.1176470588235294,,,24.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,RUS,22,PIT_NOW,0.1176470588235294,24.0,2.0,24.0,2.0,True,0,
2022 :: São Paulo Grand Prix,RUS,23,PIT_NOW,0.1176470588235294,,,24.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,STR,16,PIT_NOW,0.1176470588235294,,,29.0,13.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,STR,24,PIT_NOW,0.1111111111111111,,,29.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,STR,26,PIT_NOW,0.1111111111111111,,,29.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,STR,27,PIT_NOW,0.1176470588235294,29.0,2.0,29.0,2.0,True,0,
2022 :: São Paulo Grand Prix,STR,28,PIT_NOW,0.1176470588235294,,,29.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VER,43,PIT_NOW,0.1111111111111111,,,48.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VER,45,PIT_NOW,0.1176470588235294,,,48.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VET,17,PIT_NOW,0.1111111111111111,,,26.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VET,18,PIT_NOW,0.1176470588235294,,,26.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VET,19,PIT_NOW,0.1176470588235294,,,26.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VET,21,PIT_NOW,0.1176470588235294,,,26.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VET,22,PIT_NOW,0.1176470588235294,,,26.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VET,23,PIT_NOW,0.1176470588235294,,,26.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VET,24,PIT_NOW,0.1176470588235294,26.0,2.0,26.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: United States Grand Prix,HAM,12,PIT_NOW,0.2615384615384615,12.0,0.0,12.0,0.0,True,0,
2022 :: United States Grand Prix,LEC,13,PIT_NOW,0.2615384615384615,,,18.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: United States Grand Prix,STR,12,PIT_NOW,0.2615384615384615,,,15.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: United States Grand Prix,VET,12,PIT_NOW,0.2615384615384615,,,18.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: United States Grand Prix,VET,13,PIT_NOW,0.2615384615384615,,,18.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: United States Grand Prix,VET,14,PIT_NOW,0.2615384615384615,,,18.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,ALB,55,PIT_NOW,0.1290322580645161,57.0,2.0,57.0,2.0,True,1,
2023 :: Australian Grand Prix,ALB,56,PIT_NOW,0.1290322580645161,,,57.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,NOR,18,PIT_NOW,0.1290322580645161,20.0,2.0,20.0,2.0,True,1,
2023 :: Australian Grand Prix,NOR,19,PIT_NOW,0.1290322580645161,,,20.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,RIC,18,PIT_NOW,0.1290322580645161,,,21.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,RIC,19,PIT_NOW,0.1290322580645161,21.0,2.0,21.0,2.0,True,1,
2023 :: Australian Grand Prix,RIC,20,PIT_NOW,0.1290322580645161,,,21.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Bahrain Grand Prix,LAT,13,PIT_NOW,1.0,14.0,1.0,14.0,1.0,True,1,
2023 :: Bahrain Grand Prix,LAT,31,PIT_NOW,1.0,32.0,1.0,32.0,1.0,True,1,
2023 :: Bahrain Grand Prix,MSC,11,PIT_NOW,1.0,12.0,1.0,12.0,1.0,True,1,
2023 :: Bahrain Grand Prix,RIC,32,PIT_NOW,1.0,33.0,1.0,33.0,1.0,True,1,
2023 :: Bahrain Grand Prix,RIC,43,PIT_NOW,1.0,44.0,1.0,44.0,1.0,True,1,
2023 :: Belgian Grand Prix,VET,11,PIT_NOW,1.0,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Belgian Grand Prix,VET,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,0,
2023 :: British Grand Prix,NOR,31,PIT_NOW,1.0,33.0,2.0,33.0,2.0,True,1,
2023 :: British Grand Prix,NOR,32,PIT_NOW,1.0,34.0,2.0,33.0,1.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2023 :: British Grand Prix,RUS,27,PIT_NOW,1.0,28.0,1.0,28.0,1.0,True,1,
2023 :: Emilia Romagna Grand Prix,PER,16,PIT_NOW,0.75,18.0,2.0,18.0,2.0,True,1,
2023 :: Emilia Romagna Grand Prix,TSU,16,PIT_NOW,0.75,18.0,2.0,18.0,2.0,True,1,
2023 :: Emilia Romagna Grand Prix,TSU,17,PIT_NOW,0.75,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,OCO,14,PIT_NOW,0.1666666666666666,16.0,2.0,16.0,2.0,True,1,
2023 :: Saudi Arabian Grand Prix,OCO,15,PIT_NOW,0.1666666666666666,,,16.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,STR,12,PIT_NOW,0.1666666666666666,13.0,1.0,13.0,1.0,True,1,
2023 :: Spanish Grand Prix,OCO,12,PIT_NOW,1.0,13.0,1.0,13.0,1.0,True,1,
2023 :: United States Grand Prix,VET,16,PIT_NOW,1.0,18.0,2.0,18.0,2.0,True,1,
2024 :: Austrian Grand Prix,ALO,42,PIT_NOW,1.0,44.0,2.0,44.0,2.0,True,1,
2024 :: Austrian Grand Prix,ALO,43,PIT_NOW,1.0,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,GAS,12,PIT_NOW,1.0,12.0,0.0,12.0,0.0,True,1,
2024 :: Austrian Grand Prix,LEC,45,PIT_NOW,1.0,47.0,2.0,47.0,2.0,True,1,
2024 :: Austrian Grand Prix,LEC,46,PIT_NOW,1.0,,,47.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,MSC,42,PIT_NOW,1.0,43.0,1.0,43.0,1.0,True,1,
2024 :: Austrian Grand Prix,NOR,13,PIT_NOW,1.0,14.0,1.0,14.0,1.0,True,1,
2024 :: Austrian Grand Prix,NOR,40,PIT_NOW,1.0,41.0,1.0,41.0,1.0,True,1,
2024 :: Austrian Grand Prix,PIA,13,PIT_NOW,1.0,14.0,1.0,14.0,1.0,True,0,
2024 :: Austrian Grand Prix,RIC,42,PIT_NOW,1.0,44.0,2.0,44.0,2.0,True,1,
2024 :: Austrian Grand Prix,RIC,43,PIT_NOW,1.0,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,RUS,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,1,
2024 :: Austrian Grand Prix,SAI,44,PIT_NOW,1.0,45.0,1.0,45.0,1.0,True,1,
2024 :: Belgian Grand Prix,MAG,23,PIT_NOW,0.9166666666666666,25.0,2.0,25.0,2.0,True,1,
2024 :: Belgian Grand Prix,MAG,24,PIT_NOW,1.0,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Belgian Grand Prix,OCO,23,PIT_NOW,1.0,25.0,2.0,25.0,2.0,True,1,
2024 :: Belgian Grand Prix,OCO,24,PIT_NOW,1.0,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Belgian Grand Prix,PER,12,PIT_NOW,1.0,13.0,1.0,13.0,1.0,True,1,
2024 :: Belgian Grand Prix,SAI,22,PIT_NOW,1.0,23.0,1.0,23.0,1.0,True,1,
2024 :: Belgian Grand Prix,ZHO,24,PIT_NOW,0.9166666666666666,25.0,1.0,25.0,1.0,True,1,
2024 :: British Grand Prix,ALB,31,PIT_NOW,0.8,32.0,1.0,32.0,1.0,True,1,
2024 :: British Grand Prix,HAM,31,PIT_NOW,0.8,33.0,2.0,33.0,2.0,True,1,
2024 :: British Grand Prix,NOR,31,PIT_NOW,1.0,33.0,2.0,33.0,2.0,True,1,
2024 :: British Grand Prix,NOR,32,PIT_NOW,1.0,34.0,2.0,33.0,1.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2024 :: British Grand Prix,RUS,27,PIT_NOW,0.8,27.0,0.0,27.0,0.0,True,EXCLUDED,WEATHER_SURVIVAL_STOP
2024 :: British Grand Prix,VER,31,PIT_NOW,0.8,33.0,2.0,33.0,2.0,True,1,
2024 :: Dutch Grand Prix,NOR,8,PIT_NOW,0.875,10.0,2.0,10.0,2.0,True,1,
2024 :: Dutch Grand Prix,SAI,9,PIT_NOW,1.0,10.0,1.0,10.0,1.0,True,1,
2024 :: Dutch Grand Prix,VER,9,PIT_NOW,1.0,11.0,2.0,11.0,2.0,True,1,
2024 :: Dutch Grand Prix,VER,10,PIT_NOW,0.875,,,11.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Italian Grand Prix,SAI,17,PIT_NOW,1.0,19.0,2.0,19.0,2.0,True,1,
2024 :: Italian Grand Prix,SAI,18,PIT_NOW,1.0,,,19.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Mexico City Grand Prix,BOT,30,PIT_NOW,0.8571428571428571,31.0,1.0,31.0,1.0,True,1,
2024 :: Mexico City Grand Prix,SAI,29,PIT_NOW,0.8571428571428571,29.0,0.0,29.0,0.0,True,0,
2024 :: Saudi Arabian Grand Prix,DEV,14,PIT_NOW,0.7692307692307693,,,17.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Saudi Arabian Grand Prix,DEV,16,PIT_NOW,0.7692307692307693,17.0,1.0,17.0,1.0,True,1,
2024 :: Saudi Arabian Grand Prix,NOR,31,PIT_NOW,0.7692307692307693,,,37.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Saudi Arabian Grand Prix,NOR,32,PIT_NOW,0.7692307692307693,,,37.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Saudi Arabian Grand Prix,NOR,33,PIT_NOW,0.7692307692307693,,,37.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Saudi Arabian Grand Prix,NOR,35,PIT_NOW,0.7692307692307693,37.0,2.0,37.0,2.0,True,1,
2024 :: Saudi Arabian Grand Prix,SAI,14,PIT_NOW,0.7692307692307693,15.0,1.0,15.0,1.0,True,1,
2024 :: Saudi Arabian Grand Prix,STR,12,PIT_NOW,0.9,13.0,1.0,13.0,1.0,True,1,
2024 :: United States Grand Prix,GAS,17,PIT_NOW,0.9,18.0,1.0,18.0,1.0,True,1,
2024 :: United States Grand Prix,HAM,18,PIT_NOW,0.9,20.0,2.0,20.0,2.0,True,1,
2024 :: United States Grand Prix,HAM,19,PIT_NOW,1.0,,,20.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,LEC,21,PIT_NOW,0.9,23.0,2.0,23.0,2.0,True,1,
2024 :: United States Grand Prix,LEC,22,PIT_NOW,1.0,,,23.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,PER,36,PIT_NOW,0.9,37.0,1.0,37.0,1.0,True,1,
2025 :: Austrian Grand Prix,ALB,12,PIT_NOW,0.75,12.0,0.0,12.0,0.0,True,1,
2025 :: Austrian Grand Prix,ALO,42,PIT_NOW,1.0,44.0,2.0,44.0,2.0,True,1,
2025 :: Austrian Grand Prix,ALO,43,PIT_NOW,0.9574425318861236,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Austrian Grand Prix,GAS,12,PIT_NOW,0.75,12.0,0.0,12.0,0.0,True,1,
2025 :: Austrian Grand Prix,HAM,13,PIT_NOW,0.75,14.0,1.0,14.0,1.0,True,1,
2025 :: Austrian Grand Prix,HAM,41,PIT_NOW,0.75,42.0,1.0,42.0,1.0,True,1,
2025 :: Austrian Grand Prix,LEC,45,PIT_NOW,0.75,47.0,2.0,47.0,2.0,True,1,
2025 :: Austrian Grand Prix,LEC,46,PIT_NOW,0.9285714285714286,,,47.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Austrian Grand Prix,LEC,47,PIT_NOW,0.75,49.0,2.0,47.0,0.0,True,1,
2025 :: Austrian Grand Prix,NOR,13,PIT_NOW,0.75,14.0,1.0,14.0,1.0,True,1,
2025 :: Austrian Grand Prix,RIC,42,PIT_NOW,0.75,44.0,2.0,44.0,2.0,True,1,
2025 :: Austrian Grand Prix,RIC,43,PIT_NOW,0.75,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Austrian Grand Prix,SAI,43,PIT_NOW,0.75,45.0,2.0,45.0,2.0,True,1,
2025 :: Bahrain Grand Prix,ALB,10,PIT_NOW,0.8333333333333334,11.0,1.0,11.0,1.0,True,1,
2025 :: Bahrain Grand Prix,ALB,12,PIT_NOW,0.9477310231023104,13.0,1.0,13.0,1.0,True,1,
2025 :: Bahrain Grand Prix,ALB,13,PIT_NOW,0.8,15.0,2.0,13.0,0.0,True,1,
2025 :: Bahrain Grand Prix,ALB,14,PIT_NOW,0.8333333333333334,16.0,2.0,15.0,1.0,True,1,
2025 :: Bahrain Grand Prix,ALO,9,PIT_NOW,1.0,11.0,2.0,11.0,2.0,True,1,
2025 :: Bahrain Grand Prix,ALO,10,PIT_NOW,1.0,,,11.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ALO,11,PIT_NOW,0.8333333333333334,,,11.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ALO,12,PIT_NOW,0.8333333333333334,14.0,2.0,14.0,2.0,True,1,
2025 :: Bahrain Grand Prix,ALO,13,PIT_NOW,0.8,15.0,2.0,14.0,1.0,True,1,
2025 :: Bahrain Grand Prix,ALO,14,PIT_NOW,0.8333333333333334,16.0,2.0,14.0,0.0,True,1,
2025 :: Bahrain Grand Prix,ALO,36,PIT_NOW,0.8,,,41.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ALO,38,PIT_NOW,0.8,,,41.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ALO,39,PIT_NOW,1.0,41.0,2.0,41.0,2.0,True,1,
2025 :: Bahrain Grand Prix,ALO,40,PIT_NOW,0.8333333333333334,42.0,2.0,41.0,1.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2025 :: Bahrain Grand Prix,BOT,9,PIT_NOW,0.8333333333333334,11.0,2.0,11.0,2.0,True,1,
2025 :: Bahrain Grand Prix,BOT,10,PIT_NOW,0.8333333333333334,12.0,2.0,11.0,1.0,True,1,
2025 :: Bahrain Grand Prix,BOT,11,PIT_NOW,1.0,,,11.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,BOT,13,PIT_NOW,1.0,14.0,1.0,14.0,1.0,True,1,
2025 :: Bahrain Grand Prix,GAS,10,PIT_NOW,0.8,10.0,0.0,10.0,0.0,True,1,
2025 :: Bahrain Grand Prix,GAS,11,PIT_NOW,0.8095989396271592,12.0,1.0,12.0,1.0,True,1,
2025 :: Bahrain Grand Prix,LEC,12,PIT_NOW,1.0,13.0,1.0,13.0,1.0,True,1,
2025 :: Bahrain Grand Prix,MAG,10,PIT_NOW,0.8333333333333334,11.0,1.0,11.0,1.0,True,1,
2025 :: Bahrain Grand Prix,NOR,9,PIT_NOW,0.8333333333333334,10.0,1.0,10.0,1.0,True,1,
2025 :: Bahrain Grand Prix,NOR,11,PIT_NOW,0.8333333333333334,13.0,2.0,13.0,2.0,True,1,
2025 :: Bahrain Grand Prix,NOR,12,PIT_NOW,0.8333333333333334,,,13.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,PER,10,PIT_NOW,0.8027407217376433,12.0,2.0,12.0,2.0,True,1,
2025 :: Bahrain Grand Prix,PER,11,PIT_NOW,1.0,,,12.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,PER,35,PIT_NOW,0.8333333333333334,36.0,1.0,36.0,1.0,True,1,
2025 :: Bahrain Grand Prix,PIA,11,PIT_NOW,0.8333333333333334,12.0,1.0,12.0,1.0,True,1,
2025 :: Bahrain Grand Prix,RIC,8,PIT_NOW,0.8333333333333334,,,13.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,RIC,9,PIT_NOW,1.0,,,13.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,RIC,10,PIT_NOW,0.8333333333333334,,,13.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,RIC,11,PIT_NOW,0.8333333333333334,13.0,2.0,13.0,2.0,True,1,
2025 :: Bahrain Grand Prix,RIC,33,PIT_NOW,0.8,33.0,0.0,33.0,0.0,True,1,
2025 :: Bahrain Grand Prix,RUS,10,PIT_NOW,0.8333333333333334,11.0,1.0,11.0,1.0,True,1,
2025 :: Bahrain Grand Prix,RUS,12,PIT_NOW,1.0,13.0,1.0,13.0,1.0,True,1,
2025 :: Bahrain Grand Prix,SAI,12,PIT_NOW,1.0,13.0,1.0,13.0,1.0,True,1,
2025 :: Bahrain Grand Prix,SAR,8,PIT_NOW,0.8333333333333334,10.0,2.0,10.0,2.0,True,1,
2025 :: Bahrain Grand Prix,SAR,9,PIT_NOW,0.8327689413374381,,,10.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,TSU,11,PIT_NOW,0.8333333333333334,11.0,0.0,11.0,0.0,True,1,
2025 :: Bahrain Grand Prix,TSU,12,PIT_NOW,0.8333333333333334,14.0,2.0,14.0,2.0,True,1,
2025 :: Bahrain Grand Prix,TSU,13,PIT_NOW,0.8333333333333334,15.0,2.0,14.0,1.0,True,0,
2025 :: Bahrain Grand Prix,VER,9,PIT_NOW,0.8333333333333334,10.0,1.0,10.0,1.0,True,1,
2025 :: Bahrain Grand Prix,VER,11,PIT_NOW,0.9668729372937294,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,VER,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,1,
2025 :: Bahrain Grand Prix,VER,14,PIT_NOW,0.8333333333333334,,,14.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ZHO,8,PIT_NOW,1.0,9.0,1.0,9.0,1.0,True,1,
2025 :: Belgian Grand Prix,BOT,22,PIT_NOW,0.8113207547169812,24.0,2.0,24.0,2.0,True,1,
2025 :: Belgian Grand Prix,MAG,23,PIT_NOW,0.8113207547169812,25.0,2.0,25.0,2.0,True,1,
2025 :: Belgian Grand Prix,MAG,24,PIT_NOW,0.9032258064516128,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,OCO,24,PIT_NOW,0.8113207547169812,25.0,1.0,25.0,1.0,True,1,
2025 :: Belgian Grand Prix,PER,12,PIT_NOW,0.8113207547169812,13.0,1.0,13.0,1.0,True,1,
2025 :: Belgian Grand Prix,ZHO,23,PIT_NOW,0.8113207547169812,25.0,2.0,25.0,2.0,True,1,
2025 :: Belgian Grand Prix,ZHO,24,PIT_NOW,1.0,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: British Grand Prix,ALB,31,PIT_NOW,0.75,32.0,1.0,32.0,1.0,True,1,
2025 :: British Grand Prix,ALO,31,PIT_NOW,0.75,33.0,2.0,33.0,2.0,True,1,
2025 :: British Grand Prix,GAS,31,PIT_NOW,0.75,31.0,0.0,31.0,0.0,True,1,
2025 :: British Grand Prix,HAM,31,PIT_NOW,1.0,33.0,2.0,33.0,2.0,True,1,
2025 :: British Grand Prix,HUL,36,PIT_NOW,0.75,,,39.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: British Grand Prix,NOR,31,PIT_NOW,0.75,33.0,2.0,33.0,2.0,True,1,
2025 :: British Grand Prix,NOR,32,PIT_NOW,0.75,34.0,2.0,33.0,1.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2025 :: British Grand Prix,PIA,28,PIT_NOW,0.75,28.0,0.0,28.0,0.0,True,EXCLUDED,WEATHER_SURVIVAL_STOP
