race,driver,suggestion_lap,suggestion_label,totalScore,matched_pit_lap,match_distance,nearest_future_pit_lap,nearest_future_pit_distance,pit_in_window_before_consumption,outcome_class,exclusion_reason
2022 :: Emilia Romagna Grand Prix,TSU,13,PIT_NOW,0.15,,,18.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,TSU,16,PIT_NOW,0.15,18.0,2.0,18.0,2.0,True,1,
2022 :: Emilia Romagna Grand Prix,TSU,17,PIT_NOW,0.15,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,VER,14,PIT_NOW,0.15,,,19.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,VER,15,PIT_NOW,0.15,,,19.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,VER,16,PIT_NOW,0.15,,,19.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,VER,17,PIT_NOW,0.15,19.0,2.0,19.0,2.0,True,1,
2022 :: Emilia Romagna Grand Prix,VER,18,PIT_NOW,0.15,,,19.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,VET,16,PIT_NOW,0.15,17.0,1.0,17.0,1.0,True,1,
2022 :: Emilia Romagna Grand Prix,VET,56,PIT_NOW,0.15,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,VET,57,PIT_NOW,0.15,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,ALB,10,PIT_NOW,0.1333333333333333,,,18.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,ALB,11,PIT_NOW,0.1333333333333333,,,18.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,ALB,16,PIT_NOW,0.1333333333333333,18.0,2.0,18.0,2.0,True,0,
2022 :: French Grand Prix,ALB,17,PIT_NOW,0.1333333333333333,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,ALO,12,PIT_NOW,0.1333333333333333,,,18.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,ALO,13,PIT_NOW,0.1333333333333333,,,18.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,ALO,14,PIT_NOW,0.1333333333333333,,,18.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,ALO,17,PIT_NOW,0.1333333333333333,18.0,1.0,18.0,1.0,True,0,
2022 :: French Grand Prix,ALO,33,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,ALO,34,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,ALO,35,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,ALO,36,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,ALO,37,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,ALO,38,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,ALO,39,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,ALO,41,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,BOT,2,PIT_NOW,0.1333333333333333,,,18.0,16.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,BOT,15,PIT_NOW,0.1333333333333333,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,BOT,17,PIT_NOW,0.1333333333333333,18.0,1.0,18.0,1.0,True,1,
2022 :: French Grand Prix,HAM,14,PIT_NOW,0.1333333333333333,,,18.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,HAM,15,PIT_NOW,0.1333333333333333,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,HAM,16,PIT_NOW,0.1333333333333333,18.0,2.0,18.0,2.0,True,1,
2022 :: French Grand Prix,HAM,17,PIT_NOW,0.1333333333333333,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,HAM,36,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,HAM,39,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,HAM,40,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,LAT,15,PIT_NOW,0.1333333333333333,,,19.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,LAT,16,PIT_NOW,0.1333333333333333,,,19.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,LAT,17,PIT_NOW,0.1333333333333333,19.0,2.0,19.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: French Grand Prix,LEC,16,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,LEC,17,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,MAG,36,PIT_NOW,0.1333333333333333,38.0,2.0,38.0,2.0,True,0,
2022 :: French Grand Prix,NOR,11,PIT_NOW,0.1333333333333333,,,18.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,NOR,12,PIT_NOW,0.1333333333333333,,,18.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,NOR,13,PIT_NOW,0.1333333333333333,,,18.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,NOR,14,PIT_NOW,0.1333333333333333,,,18.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,NOR,15,PIT_NOW,0.1333333333333333,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,NOR,16,PIT_NOW,0.1333333333333333,18.0,2.0,18.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: French Grand Prix,OCO,11,PIT_NOW,0.1333333333333333,,,18.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,OCO,12,PIT_NOW,0.1333333333333333,,,18.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,OCO,13,PIT_NOW,0.1333333333333333,,,18.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,OCO,14,PIT_NOW,0.1333333333333333,,,18.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,OCO,15,PIT_NOW,0.1333333333333333,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,OCO,16,PIT_NOW,0.1333333333333333,18.0,2.0,18.0,2.0,True,0,
2022 :: French Grand Prix,OCO,17,PIT_NOW,0.1333333333333333,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,OCO,33,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,OCO,40,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,PER,15,PIT_NOW,0.1333333333333333,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,PER,34,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,PER,35,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,PER,36,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,PER,37,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,PER,39,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,PER,40,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,RIC,11,PIT_NOW,0.1333333333333333,,,18.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,RIC,12,PIT_NOW,0.1333333333333333,,,18.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,RIC,13,PIT_NOW,0.1333333333333333,,,18.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,RIC,14,PIT_NOW,0.1333333333333333,,,18.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,RIC,15,PIT_NOW,0.1333333333333333,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,RIC,16,PIT_NOW,0.1333333333333333,18.0,2.0,18.0,2.0,True,1,
2022 :: French Grand Prix,RIC,17,PIT_NOW,0.1333333333333333,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,RIC,40,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,RIC,41,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,RUS,36,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,RUS,39,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,SAI,11,PIT_NOW,0.1333333333333333,,,18.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,SAI,12,PIT_NOW,0.1333333333333333,,,18.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,SAI,13,PIT_NOW,0.1333333333333333,,,18.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,SAI,14,PIT_NOW,0.1333333333333333,,,18.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,SAI,16,PIT_NOW,0.1333333333333333,18.0,2.0,18.0,2.0,True,1,
2022 :: French Grand Prix,STR,11,PIT_NOW,0.1333333333333333,,,18.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,STR,12,PIT_NOW,0.1333333333333333,,,18.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,STR,14,PIT_NOW,0.1333333333333333,,,18.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,STR,15,PIT_NOW,0.1333333333333333,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,STR,16,PIT_NOW,0.1333333333333333,18.0,2.0,18.0,2.0,True,1,
2022 :: French Grand Prix,STR,17,PIT_NOW,0.1333333333333333,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,VER,14,PIT_NOW,0.1333333333333333,16.0,2.0,16.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: French Grand Prix,VER,15,PIT_NOW,0.1333333333333333,,,16.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,VET,11,PIT_NOW,0.1333333333333333,,,19.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,VET,12,PIT_NOW,0.1333333333333333,,,19.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,VET,13,PIT_NOW,0.1333333333333333,,,19.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,VET,14,PIT_NOW,0.1333333333333333,,,19.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,VET,15,PIT_NOW,0.1333333333333333,,,19.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,VET,16,PIT_NOW,0.1333333333333333,,,19.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,VET,17,PIT_NOW,0.1333333333333333,19.0,2.0,19.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: French Grand Prix,ZHO,40,PIT_NOW,0.1333333333333333,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Hungarian Grand Prix,ALO,18,PIT_NOW,0.25,,,21.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Hungarian Grand Prix,ALO,20,PIT_NOW,0.25,21.0,1.0,21.0,1.0,True,1,
2022 :: Hungarian Grand Prix,MSC,20,PIT_NOW,0.25,21.0,1.0,21.0,1.0,True,0,
2022 :: Hungarian Grand Prix,OCO,21,PIT_NOW,0.25,23.0,2.0,23.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Hungarian Grand Prix,PER,12,PIT_NOW,0.25,,,18.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Hungarian Grand Prix,PER,15,PIT_NOW,0.25,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Hungarian Grand Prix,PER,16,PIT_NOW,0.25,18.0,2.0,18.0,2.0,True,1,
2022 :: Hungarian Grand Prix,PER,17,PIT_NOW,0.25,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Hungarian Grand Prix,VET,45,PIT_NOW,0.25,46.0,1.0,46.0,1.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Hungarian Grand Prix,ZHO,21,PIT_NOW,0.25,,,27.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Hungarian Grand Prix,ZHO,26,PIT_NOW,0.25,27.0,1.0,27.0,1.0,True,1,
2022 :: Mexico City Grand Prix,SAI,24,PIT_NOW,1.0,,,29.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,GAS,26,PIT_NOW,0.0332371329789881,,,29.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,NOR,48,PIT_NOW,0.0313908446678736,,,51.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,PER,14,PIT_NOW,0.0321084497936586,,,17.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,PER,15,PIT_NOW,0.0426895047401795,17.0,2.0,17.0,2.0,True,1,
2022 :: Spanish Grand Prix,PER,16,PIT_NOW,0.0487853153210242,,,17.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,RIC,45,PIT_NOW,0.0448329778721127,,,48.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,RIC,46,PIT_NOW,0.0827668405181752,48.0,2.0,48.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Spanish Grand Prix,RIC,47,PIT_NOW,0.0389682344087935,,,48.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,RUS,33,PIT_NOW,0.0356255740054533,,,36.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,TSU,27,PIT_NOW,0.0377801046486358,,,32.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,TSU,29,PIT_NOW,0.0350129971310316,,,32.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,TSU,30,PIT_NOW,0.0312570648199156,32.0,2.0,32.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Spanish Grand Prix,VET,10,PIT_NOW,0.0315771913882486,,,21.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,VET,14,PIT_NOW,0.0339727148575799,,,21.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,HAM,27,PIT_NOW,0.125,29.0,2.0,29.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: São Paulo Grand Prix,HAM,28,PIT_NOW,0.125,,,29.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,STR,27,PIT_NOW,0.125,29.0,2.0,29.0,2.0,True,0,
2022 :: São Paulo Grand Prix,STR,28,PIT_NOW,0.125,,,29.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VET,19,PIT_NOW,0.125,,,26.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VET,21,PIT_NOW,0.125,,,26.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,ALB,37,PIT_NOW,0.0961538461538461,,,57.0,20.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,ALB,55,PIT_NOW,0.0961538461538461,57.0,2.0,57.0,2.0,True,1,
2023 :: Australian Grand Prix,ALB,56,PIT_NOW,0.0961538461538461,,,57.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,DEV,36,PIT_NOW,0.0961538461538461,,,45.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,DEV,37,PIT_NOW,0.0961538461538461,,,45.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,DEV,38,PIT_NOW,0.0961538461538461,,,45.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,DEV,39,PIT_NOW,0.0961538461538461,,,45.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,DEV,40,PIT_NOW,0.0961538461538461,,,45.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,DEV,41,PIT_NOW,0.0961538461538461,,,45.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,DEV,44,PIT_NOW,0.0961538461538461,45.0,1.0,45.0,1.0,True,1,
2023 :: Australian Grand Prix,LEC,19,PIT_NOW,0.0961538461538461,,,22.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,LEC,20,PIT_NOW,0.0961538461538461,22.0,2.0,22.0,2.0,True,1,
2023 :: Australian Grand Prix,LEC,21,PIT_NOW,0.0961538461538461,,,22.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,NOR,18,PIT_NOW,0.0961538461538461,20.0,2.0,20.0,2.0,True,1,
2023 :: Australian Grand Prix,NOR,19,PIT_NOW,0.0961538461538461,,,20.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,RIC,18,PIT_NOW,0.0961538461538461,,,21.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,RIC,19,PIT_NOW,0.0961538461538461,21.0,2.0,21.0,2.0,True,1,
2023 :: Australian Grand Prix,RIC,20,PIT_NOW,0.0961538461538461,,,21.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Austrian Grand Prix,RIC,42,PIT_NOW,1.0,44.0,2.0,44.0,2.0,True,1,
2023 :: Austrian Grand Prix,RIC,43,PIT_NOW,1.0,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Bahrain Grand Prix,LAT,12,PIT_NOW,0.6666666666666666,14.0,2.0,14.0,2.0,True,1,
2023 :: Bahrain Grand Prix,LAT,13,PIT_NOW,0.6666666666666666,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Bahrain Grand Prix,LAT,30,PIT_NOW,0.6666666666666666,32.0,2.0,32.0,2.0,True,1,
2023 :: Bahrain Grand Prix,LAT,31,PIT_NOW,0.6666666666666666,,,32.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Bahrain Grand Prix,MSC,11,PIT_NOW,0.6666666666666666,12.0,1.0,12.0,1.0,True,1,
2023 :: Bahrain Grand Prix,RIC,31,PIT_NOW,0.6666666666666666,33.0,2.0,33.0,2.0,True,1,
2023 :: Bahrain Grand Prix,RIC,32,PIT_NOW,0.6666666666666666,,,33.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Bahrain Grand Prix,RIC,42,PIT_NOW,0.6666666666666666,44.0,2.0,44.0,2.0,True,1,
2023 :: Bahrain Grand Prix,RIC,43,PIT_NOW,0.6666666666666666,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Belgian Grand Prix,HAM,11,PIT_NOW,1.0,12.0,1.0,12.0,1.0,True,0,
2023 :: Belgian Grand Prix,VET,11,PIT_NOW,1.0,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Belgian Grand Prix,VET,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,0,
2023 :: Belgian Grand Prix,VET,13,PIT_NOW,1.0,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: British Grand Prix,SAI,38,PIT_NOW,1.0,39.0,1.0,39.0,1.0,True,1,
2023 :: Dutch Grand Prix,ALB,20,PIT_NOW,0.8571428571428571,21.0,1.0,21.0,1.0,True,1,
2023 :: Dutch Grand Prix,RIC,45,PIT_NOW,0.8571428571428571,47.0,2.0,47.0,2.0,True,1,
2023 :: Emilia Romagna Grand Prix,RUS,17,PIT_NOW,1.0,18.0,1.0,18.0,1.0,True,1,
2023 :: Emilia Romagna Grand Prix,TSU,16,PIT_NOW,1.0,18.0,2.0,18.0,2.0,True,1,
2023 :: Emilia Romagna Grand Prix,TSU,17,PIT_NOW,1.0,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Emilia Romagna Grand Prix,VET,16,PIT_NOW,1.0,17.0,1.0,17.0,1.0,True,1,
2023 :: French Grand Prix,HAM,17,PIT_NOW,0.875,18.0,1.0,18.0,1.0,True,1,
2023 :: Saudi Arabian Grand Prix,ALB,15,PIT_NOW,0.1560283687943262,17.0,2.0,17.0,2.0,True,1,
2023 :: Saudi Arabian Grand Prix,ALB,16,PIT_NOW,0.1560283687943262,,,17.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,ALO,16,PIT_NOW,0.1560283687943262,16.0,0.0,16.0,0.0,True,0,
2023 :: Saudi Arabian Grand Prix,DEV,12,PIT_NOW,0.1560283687943262,,,17.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,DEV,13,PIT_NOW,0.1560283687943262,,,17.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,DEV,15,PIT_NOW,0.1560283687943262,17.0,2.0,17.0,2.0,True,1,
2023 :: Saudi Arabian Grand Prix,DEV,16,PIT_NOW,0.1560283687943262,,,17.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,GAS,11,PIT_NOW,0.1560283687943262,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,GAS,12,PIT_NOW,0.1560283687943262,14.0,2.0,14.0,2.0,True,1,
2023 :: Saudi Arabian Grand Prix,GAS,13,PIT_NOW,0.1560283687943262,15.0,2.0,14.0,1.0,True,0,
2023 :: Saudi Arabian Grand Prix,HAM,13,PIT_NOW,0.1560283687943262,,,18.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,HUL,34,PIT_NOW,0.1560283687943262,,,37.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,HUL,35,PIT_NOW,0.1560283687943262,37.0,2.0,37.0,2.0,True,1,
2023 :: Saudi Arabian Grand Prix,HUL,36,PIT_NOW,0.1560283687943262,,,37.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,LEC,15,PIT_NOW,0.1560283687943262,16.0,1.0,16.0,1.0,True,1,
2023 :: Saudi Arabian Grand Prix,MAG,35,PIT_NOW,0.1560283687943262,37.0,2.0,37.0,2.0,True,1,
2023 :: Saudi Arabian Grand Prix,OCO,13,PIT_NOW,0.1560283687943262,,,16.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,OCO,14,PIT_NOW,0.1560283687943262,16.0,2.0,16.0,2.0,True,1,
2023 :: Saudi Arabian Grand Prix,OCO,15,PIT_NOW,0.1560283687943262,,,16.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,PIA,33,PIT_NOW,0.1560283687943262,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,RIC,6,PIT_NOW,0.1560283687943262,8.0,2.0,8.0,2.0,True,1,
2023 :: Saudi Arabian Grand Prix,RIC,7,PIT_NOW,0.1560283687943262,,,8.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,RIC,34,PIT_NOW,0.1560283687943262,36.0,2.0,36.0,2.0,True,1,
