race,driver,suggestion_lap,suggestion_label,totalScore,matched_pit_lap,match_distance,nearest_future_pit_lap,nearest_future_pit_distance,pit_in_window_before_consumption,outcome_class,exclusion_reason
2025 :: Dutch Grand Prix,VER,46,PIT_NOW,0.8461538461538461,48.0,2.0,48.0,2.0,True,1,
2025 :: Emilia Romagna Grand Prix,VET,16,PIT_NOW,0.9375,17.0,1.0,17.0,1.0,True,1,
2025 :: French Grand Prix,HAM,17,PIT_NOW,0.7532467532467533,18.0,1.0,18.0,1.0,True,1,
2025 :: French Grand Prix,LAT,37,PIT_NOW,0.7532467532467533,38.0,1.0,38.0,1.0,True,1,
2025 :: Las Vegas Grand Prix,VER,14,PIT_NOW,0.7878787878787878,16.0,2.0,16.0,2.0,True,1,
2025 :: Las Vegas Grand Prix,VER,15,PIT_NOW,0.9545454545454546,,,16.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Mexico City Grand Prix,ALB,31,PIT_NOW,0.8513513513513513,33.0,2.0,33.0,2.0,True,1,
2025 :: Mexico City Grand Prix,ALB,32,PIT_NOW,0.8135593220338984,,,33.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Mexico City Grand Prix,LEC,30,PIT_NOW,0.8135593220338984,31.0,1.0,31.0,1.0,True,1,
2025 :: Mexico City Grand Prix,SAI,29,PIT_NOW,0.8135593220338984,29.0,0.0,29.0,0.0,True,0,
2025 :: Mexico City Grand Prix,SAR,70,PIT_NOW,0.8513513513513513,71.0,1.0,71.0,1.0,True,1,
2025 :: Miami Grand Prix,VET,53,PIT_NOW,0.8275862068965517,54.0,1.0,54.0,1.0,True,1,
2025 :: Monaco Grand Prix,OCO,29,PIT_NOW,0.7818181818181819,30.0,1.0,30.0,1.0,True,1,
2025 :: Singapore Grand Prix,LEC,19,PIT_NOW,1.0,20.0,1.0,20.0,1.0,True,1,
2025 :: Spanish Grand Prix,STR,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,1,
2025 :: United States Grand Prix,GAS,16,PIT_NOW,0.7857142857142857,18.0,2.0,18.0,2.0,True,1,
2025 :: United States Grand Prix,GAS,17,PIT_NOW,0.8148148148148148,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,HAM,17,PIT_NOW,0.8235294117647058,,,20.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,HAM,18,PIT_NOW,1.0,20.0,2.0,20.0,2.0,True,1,
2025 :: United States Grand Prix,HAM,19,PIT_NOW,1.0,,,20.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,HAM,20,PIT_NOW,0.8235294117647058,,,20.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,LEC,17,PIT_NOW,0.8148148148148148,18.0,1.0,18.0,1.0,True,1,
2025 :: United States Grand Prix,LEC,21,PIT_NOW,1.0,22.0,1.0,22.0,1.0,True,1,
2025 :: United States Grand Prix,LEC,22,PIT_NOW,1.0,23.0,1.0,22.0,0.0,True,1,
2025 :: United States Grand Prix,PER,17,PIT_NOW,0.8235294117647058,17.0,0.0,17.0,0.0,True,1,
2025 :: United States Grand Prix,PER,36,PIT_NOW,0.8235294117647058,37.0,1.0,37.0,1.0,True,1,
2025 :: United States Grand Prix,RIC,22,PIT_NOW,0.7857142857142857,22.0,0.0,22.0,0.0,True,1,
2025 :: United States Grand Prix,SAI,17,PIT_NOW,0.8148148148148148,17.0,0.0,17.0,0.0,True,1,
2025 :: United States Grand Prix,TSU,16,PIT_NOW,0.8148148148148148,17.0,1.0,17.0,1.0,True,1,
2025 :: United States Grand Prix,TSU,17,PIT_NOW,0.8148148148148148,18.0,1.0,17.0,0.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
