race,driver,suggestion_lap,suggestion_label,totalScore,matched_pit_lap,match_distance,nearest_future_pit_lap,nearest_future_pit_distance,pit_in_window_before_consumption,outcome_class,exclusion_reason
2022 :: Abu Dhabi Grand Prix,BOT,21,PIT_NOW,0.1388888888888889,,,30.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LEC,16,PIT_NOW,0.1388888888888889,,,21.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LEC,17,PIT_NOW,0.1388888888888889,,,21.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,LEC,19,PIT_NOW,0.1388888888888889,21.0,2.0,21.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Abu Dhabi Grand Prix,LEC,20,PIT_NOW,0.1388888888888889,,,21.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,18,PIT_NOW,0.1388888888888889,,,28.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,45,PIT_NOW,0.1388888888888889,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,47,PIT_NOW,0.1388888888888889,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,54,PIT_NOW,0.1388888888888889,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,55,PIT_NOW,0.1388888888888889,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,MAG,56,PIT_NOW,0.1388888888888889,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,15,PIT_NOW,0.1388888888888889,,,19.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,RIC,17,PIT_NOW,0.1388888888888889,19.0,2.0,19.0,2.0,True,0,
2022 :: Abu Dhabi Grand Prix,VER,16,PIT_NOW,0.1388888888888889,,,20.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VER,18,PIT_NOW,0.1388888888888889,20.0,2.0,20.0,2.0,True,0,
2022 :: Abu Dhabi Grand Prix,VER,19,PIT_NOW,0.1388888888888889,,,20.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Abu Dhabi Grand Prix,VER,57,PIT_NOW,0.1388888888888889,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,16,PIT_NOW,0.075,,,57.0,41.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,17,PIT_NOW,0.075,,,57.0,40.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,18,PIT_NOW,0.075,,,57.0,39.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,19,PIT_NOW,0.075,,,57.0,38.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,20,PIT_NOW,0.075,,,57.0,37.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,21,PIT_NOW,0.075,,,57.0,36.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,28,PIT_NOW,0.075,,,57.0,29.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,29,PIT_NOW,0.075,,,57.0,28.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,35,PIT_NOW,0.075,,,57.0,22.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,36,PIT_NOW,0.075,,,57.0,21.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,37,PIT_NOW,0.075,,,57.0,20.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,38,PIT_NOW,0.075,,,57.0,19.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,41,PIT_NOW,0.075,,,57.0,16.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,42,PIT_NOW,0.075,,,57.0,15.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,43,PIT_NOW,0.075,,,57.0,14.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,44,PIT_NOW,0.075,,,57.0,13.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,45,PIT_NOW,0.075,,,57.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,46,PIT_NOW,0.075,,,57.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,47,PIT_NOW,0.075,,,57.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,48,PIT_NOW,0.075,,,57.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,49,PIT_NOW,0.075,,,57.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,51,PIT_NOW,0.075,,,57.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,52,PIT_NOW,0.075,,,57.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,53,PIT_NOW,0.075,,,57.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,54,PIT_NOW,0.075,,,57.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,55,PIT_NOW,0.075,57.0,2.0,57.0,2.0,True,1,
2022 :: Australian Grand Prix,ALB,56,PIT_NOW,0.075,,,57.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALB,57,PIT_NOW,0.075,,,57.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,15,PIT_NOW,0.075,,,39.0,24.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,35,PIT_NOW,0.075,,,39.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,36,PIT_NOW,0.075,,,39.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,ALO,37,PIT_NOW,0.075,39.0,2.0,39.0,2.0,True,0,
2022 :: Australian Grand Prix,ALO,38,PIT_NOW,0.075,,,39.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,15,PIT_NOW,0.075,,,22.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,19,PIT_NOW,0.075,,,22.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,21,PIT_NOW,0.075,22.0,1.0,22.0,1.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Australian Grand Prix,BOT,41,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,42,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,46,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,47,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,48,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,49,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,51,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,52,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,56,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,57,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,BOT,58,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,47,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,48,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,50,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,51,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,52,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,53,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,54,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,55,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,56,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,57,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,GAS,58,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,20,PIT_NOW,0.075,22.0,2.0,22.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Australian Grand Prix,HAM,41,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,45,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,49,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,50,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,53,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,HAM,58,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,11,PIT_NOW,0.075,13.0,2.0,13.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Australian Grand Prix,LAT,43,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,44,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,49,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,50,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,51,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,52,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LAT,57,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LEC,16,PIT_NOW,0.075,,,22.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LEC,49,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LEC,50,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LEC,57,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,LEC,58,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,13,PIT_NOW,0.075,,,39.0,26.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,18,PIT_NOW,0.075,,,39.0,21.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,19,PIT_NOW,0.075,,,39.0,20.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,36,PIT_NOW,0.075,,,39.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,37,PIT_NOW,0.075,39.0,2.0,39.0,2.0,True,1,
2022 :: Australian Grand Prix,MAG,38,PIT_NOW,0.075,,,39.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,54,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,55,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MAG,57,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MSC,11,PIT_NOW,0.075,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MSC,13,PIT_NOW,0.075,14.0,1.0,14.0,1.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Australian Grand Prix,MSC,30,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MSC,33,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MSC,35,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MSC,37,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MSC,41,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MSC,51,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MSC,52,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MSC,53,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MSC,54,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MSC,55,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MSC,56,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MSC,57,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,NOR,48,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,13,PIT_NOW,0.075,,,17.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,16,PIT_NOW,0.075,17.0,1.0,17.0,1.0,True,1,
2022 :: Australian Grand Prix,OCO,31,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,33,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,34,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,35,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,36,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,37,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,38,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,41,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,42,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,43,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,44,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,45,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,47,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,49,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,53,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,54,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,55,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,56,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,57,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,58,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,15,PIT_NOW,0.075,,,20.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,16,PIT_NOW,0.075,,,20.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,36,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,38,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,41,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,42,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,44,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,45,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,46,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,47,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,48,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,49,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,51,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,52,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,53,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,54,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,55,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,56,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,57,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,58,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,RIC,14,PIT_NOW,0.075,,,21.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,RIC,16,PIT_NOW,0.075,,,21.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,RIC,31,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,RIC,33,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,RIC,41,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,RIC,48,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,RIC,51,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,RIC,52,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,RUS,20,PIT_NOW,0.075,,,23.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,RUS,21,PIT_NOW,0.075,23.0,2.0,23.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Australian Grand Prix,RUS,49,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,RUS,58,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,42,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,43,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,44,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,45,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,46,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,47,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,49,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,51,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,52,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,53,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,54,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,55,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,56,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,57,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,58,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,TSU,12,PIT_NOW,0.075,,,18.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,TSU,14,PIT_NOW,0.075,,,18.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,TSU,15,PIT_NOW,0.075,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,TSU,17,PIT_NOW,0.075,18.0,1.0,18.0,1.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Australian Grand Prix,TSU,29,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,TSU,30,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,TSU,32,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,TSU,36,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,TSU,38,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,TSU,41,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,TSU,42,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,TSU,44,PIT_NOW,0.075,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
