race,driver,suggestion_lap,suggestion_label,totalScore,matched_pit_lap,match_distance,nearest_future_pit_lap,nearest_future_pit_distance,pit_in_window_before_consumption,outcome_class,exclusion_reason
2022 :: Canadian Grand Prix,VET,38,PIT_NOW,0.0710659898477157,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,VET,39,PIT_NOW,0.0710659898477157,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,VET,42,PIT_NOW,0.0710659898477157,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,VET,43,PIT_NOW,0.0710659898477157,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,VET,45,PIT_NOW,0.0776699029126213,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,VET,46,PIT_NOW,0.0776699029126213,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,VET,47,PIT_NOW,0.0710659898477157,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,VET,55,PIT_NOW,0.0776699029126213,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,VET,56,PIT_NOW,0.0776699029126213,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,VET,57,PIT_NOW,0.0776699029126213,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,VET,58,PIT_NOW,0.0769230769230769,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,VET,60,PIT_NOW,0.0710659898477157,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,VET,61,PIT_NOW,0.0710659898477157,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,VET,64,PIT_NOW,0.0710659898477157,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ZHO,16,PIT_NOW,0.0769230769230769,,,19.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ZHO,17,PIT_NOW,0.0710659898477157,19.0,2.0,19.0,2.0,True,1,
2022 :: Canadian Grand Prix,ZHO,38,PIT_NOW,0.0710659898477157,,,49.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ZHO,39,PIT_NOW,0.0710659898477157,,,49.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ZHO,43,PIT_NOW,0.0710659898477157,,,49.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ZHO,47,PIT_NOW,0.0710659898477157,49.0,2.0,49.0,2.0,True,1,
2022 :: Canadian Grand Prix,ZHO,67,PIT_NOW,0.0710659898477157,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ZHO,68,PIT_NOW,0.0710659898477157,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ZHO,69,PIT_NOW,0.0776699029126213,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Dutch Grand Prix,HAM,28,PIT_NOW,0.3333333333333333,29.0,1.0,29.0,1.0,True,1,
2022 :: Dutch Grand Prix,LEC,16,PIT_NOW,0.3333333333333333,17.0,1.0,17.0,1.0,True,1,
2022 :: Dutch Grand Prix,LEC,38,PIT_NOW,0.3333333333333333,,,45.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Dutch Grand Prix,LEC,40,PIT_NOW,0.3333333333333333,,,45.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Dutch Grand Prix,STR,15,PIT_NOW,0.3333333333333333,16.0,1.0,16.0,1.0,True,1,
2022 :: Dutch Grand Prix,TSU,29,PIT_NOW,0.3333333333333333,,,42.0,13.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,16,PIT_NOW,1.0,17.0,1.0,17.0,1.0,True,1,
2022 :: Emilia Romagna Grand Prix,PER,16,PIT_NOW,1.0,18.0,2.0,18.0,2.0,True,1,
2022 :: French Grand Prix,ALO,17,PIT_NOW,0.5,18.0,1.0,18.0,1.0,True,0,
2022 :: French Grand Prix,HAM,16,PIT_NOW,0.5,18.0,2.0,18.0,2.0,True,1,
2022 :: French Grand Prix,LAT,17,PIT_NOW,0.5,19.0,2.0,19.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: French Grand Prix,NOR,15,PIT_NOW,0.5,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,NOR,16,PIT_NOW,0.5,18.0,2.0,18.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: French Grand Prix,OCO,13,PIT_NOW,0.5,,,18.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,OCO,14,PIT_NOW,0.5,,,18.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,OCO,15,PIT_NOW,0.5,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,OCO,16,PIT_NOW,0.5,18.0,2.0,18.0,2.0,True,0,
2022 :: French Grand Prix,OCO,17,PIT_NOW,0.5,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,OCO,42,PIT_NOW,0.5,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,OCO,44,PIT_NOW,0.5,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,RIC,13,PIT_NOW,0.5,,,18.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,RIC,15,PIT_NOW,0.5,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,RIC,16,PIT_NOW,0.5,18.0,2.0,18.0,2.0,True,1,
2022 :: French Grand Prix,SAI,16,PIT_NOW,0.5,18.0,2.0,18.0,2.0,True,1,
2022 :: French Grand Prix,STR,16,PIT_NOW,0.5,18.0,2.0,18.0,2.0,True,1,
2022 :: French Grand Prix,VET,17,PIT_NOW,0.5,19.0,2.0,19.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Hungarian Grand Prix,ALO,20,PIT_NOW,0.25,21.0,1.0,21.0,1.0,True,1,
2022 :: Hungarian Grand Prix,BOT,20,PIT_NOW,0.25,,,26.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Hungarian Grand Prix,BOT,21,PIT_NOW,0.25,,,26.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Hungarian Grand Prix,MSC,19,PIT_NOW,0.25,21.0,2.0,21.0,2.0,True,0,
2022 :: Hungarian Grand Prix,MSC,20,PIT_NOW,0.25,,,21.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Hungarian Grand Prix,OCO,12,PIT_NOW,0.25,,,23.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Hungarian Grand Prix,OCO,15,PIT_NOW,0.25,,,23.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Hungarian Grand Prix,OCO,21,PIT_NOW,0.25,23.0,2.0,23.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Hungarian Grand Prix,PER,12,PIT_NOW,0.25,,,18.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Hungarian Grand Prix,PER,15,PIT_NOW,0.25,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Hungarian Grand Prix,RIC,13,PIT_NOW,0.25,15.0,2.0,15.0,2.0,True,0,
2022 :: Hungarian Grand Prix,RUS,13,PIT_NOW,0.25,,,16.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Hungarian Grand Prix,RUS,15,PIT_NOW,0.25,16.0,1.0,16.0,1.0,True,1,
2022 :: Hungarian Grand Prix,RUS,38,PIT_NOW,0.25,39.0,1.0,39.0,1.0,True,0,
2022 :: Hungarian Grand Prix,SAI,15,PIT_NOW,0.25,17.0,2.0,17.0,2.0,True,0,
2022 :: Hungarian Grand Prix,VET,65,PIT_NOW,0.25,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Hungarian Grand Prix,ZHO,25,PIT_NOW,0.25,27.0,2.0,27.0,2.0,True,1,
2022 :: Hungarian Grand Prix,ZHO,26,PIT_NOW,0.25,,,27.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Miami Grand Prix,BOT,14,PIT_NOW,0.198855794227014,,,26.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Miami Grand Prix,LEC,12,PIT_NOW,0.1437737998794299,,,24.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Miami Grand Prix,RIC,14,PIT_NOW,0.13296664179878,,,30.0,16.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALO,22,PIT_NOW,0.0606452692306135,,,31.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALO,51,PIT_NOW,0.0825827896413883,53.0,2.0,53.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Spanish Grand Prix,BOT,50,PIT_NOW,0.0879959317569461,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,BOT,52,PIT_NOW,0.0547049944417303,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,GAS,26,PIT_NOW,0.0522644062232105,,,29.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,GAS,42,PIT_NOW,0.0742288351827324,,,46.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,LAT,38,PIT_NOW,0.0593750244506757,,,50.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,LAT,39,PIT_NOW,0.0703460857252509,,,50.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,MSC,22,PIT_NOW,0.0675953807748575,,,30.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,MSC,48,PIT_NOW,0.0513615586440191,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,MSC,58,PIT_NOW,0.0542674577978212,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,NOR,47,PIT_NOW,0.0541378700722539,,,51.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,NOR,48,PIT_NOW,0.1052953796661738,,,51.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,NOR,61,PIT_NOW,0.0650956016018499,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,NOR,64,PIT_NOW,0.068997490738833,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,RIC,46,PIT_NOW,0.1032347555506268,48.0,2.0,48.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Spanish Grand Prix,RIC,47,PIT_NOW,0.0705125737172704,,,48.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,RUS,28,PIT_NOW,0.0961446023933997,,,36.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,RUS,29,PIT_NOW,0.0502575446267774,,,36.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,RUS,33,PIT_NOW,0.0556664401520282,,,36.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,RUS,35,PIT_NOW,0.0798705957731309,36.0,1.0,36.0,1.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Spanish Grand Prix,SAI,26,PIT_NOW,0.0670213339506114,,,31.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,ALO,33,PIT_NOW,0.1153846153846153,35.0,2.0,35.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: São Paulo Grand Prix,ALO,34,PIT_NOW,0.1153846153846153,,,35.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,BOT,39,PIT_NOW,0.1153846153846153,,,45.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,BOT,40,PIT_NOW,0.1153846153846153,,,45.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,BOT,41,PIT_NOW,0.1153846153846153,,,45.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,BOT,42,PIT_NOW,0.1153846153846153,,,45.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,BOT,43,PIT_NOW,0.1153846153846153,45.0,2.0,45.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: São Paulo Grand Prix,BOT,44,PIT_NOW,0.1153846153846153,,,45.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,HAM,15,PIT_NOW,0.1153846153846153,,,29.0,14.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,HAM,17,PIT_NOW,0.1153846153846153,,,29.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,HAM,18,PIT_NOW,0.1153846153846153,,,29.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,HAM,22,PIT_NOW,0.1153846153846153,,,29.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,HAM,24,PIT_NOW,0.1153846153846153,,,29.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,LEC,39,PIT_NOW,0.1153846153846153,,,44.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,MSC,18,PIT_NOW,0.1153846153846153,,,24.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,MSC,20,PIT_NOW,0.1153846153846153,,,24.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,MSC,22,PIT_NOW,0.1153846153846153,24.0,2.0,24.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: São Paulo Grand Prix,MSC,23,PIT_NOW,0.1153846153846153,,,24.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,NOR,18,PIT_NOW,0.1153846153846153,,,24.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,NOR,44,PIT_NOW,0.1153846153846153,45.0,1.0,45.0,1.0,True,1,
2022 :: São Paulo Grand Prix,OCO,41,PIT_NOW,0.1153846153846153,,,47.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,OCO,43,PIT_NOW,0.1153846153846153,,,47.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,OCO,44,PIT_NOW,0.1153846153846153,,,47.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,OCO,69,PIT_NOW,0.1153846153846153,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,PER,17,PIT_NOW,0.1153846153846153,,,23.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,PER,18,PIT_NOW,0.1153846153846153,,,23.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,PER,19,PIT_NOW,0.1153846153846153,,,23.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,PER,20,PIT_NOW,0.1153846153846153,,,23.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,PER,21,PIT_NOW,0.1153846153846153,23.0,2.0,23.0,2.0,True,1,
2022 :: São Paulo Grand Prix,PER,22,PIT_NOW,0.1153846153846153,,,23.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,PER,40,PIT_NOW,0.1153846153846153,,,47.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,PER,41,PIT_NOW,0.1153846153846153,,,47.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,PER,43,PIT_NOW,0.1153846153846153,,,47.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,PER,44,PIT_NOW,0.114895194723316,,,47.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,PER,46,PIT_NOW,0.1153846153846153,47.0,1.0,47.0,1.0,True,1,
2022 :: São Paulo Grand Prix,RUS,17,PIT_NOW,0.1153846153846153,,,24.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,RUS,18,PIT_NOW,0.1153846153846153,,,24.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,RUS,21,PIT_NOW,0.1153846153846153,,,24.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,RUS,22,PIT_NOW,0.1153846153846153,24.0,2.0,24.0,2.0,True,0,
2022 :: São Paulo Grand Prix,RUS,41,PIT_NOW,0.1134252421671853,,,49.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,RUS,65,PIT_NOW,0.1153846153846153,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,RUS,69,PIT_NOW,0.1153846153846153,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,RUS,70,PIT_NOW,0.1153846153846153,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,SAI,16,PIT_NOW,0.1153846153846153,17.0,1.0,17.0,1.0,True,0,
2022 :: São Paulo Grand Prix,SAI,33,PIT_NOW,0.1153846153846153,,,36.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,SAI,34,PIT_NOW,0.1153846153846153,36.0,2.0,36.0,2.0,True,0,
2022 :: São Paulo Grand Prix,STR,21,PIT_NOW,0.1153846153846153,,,29.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,STR,28,PIT_NOW,0.1153846153846153,29.0,1.0,29.0,1.0,True,0,
2022 :: São Paulo Grand Prix,STR,43,PIT_NOW,0.1153846153846153,,,48.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,STR,45,PIT_NOW,0.1153846153846153,,,48.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VER,43,PIT_NOW,0.1153846153846153,,,48.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VET,17,PIT_NOW,0.1153846153846153,,,26.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VET,19,PIT_NOW,0.1153846153846153,,,26.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VET,21,PIT_NOW,0.1153846153846153,,,26.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VET,24,PIT_NOW,0.1153846153846153,26.0,2.0,26.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: São Paulo Grand Prix,VET,40,PIT_NOW,0.1153846153846153,,,45.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VET,41,PIT_NOW,0.1153846153846153,,,45.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: São Paulo Grand Prix,VET,44,PIT_NOW,0.1153846153846153,45.0,1.0,45.0,1.0,True,1,
2022 :: São Paulo Grand Prix,ZHO,30,PIT_NOW,0.1153846153846153,,,37.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,ALB,27,PIT_NOW,0.0629921259842519,,,57.0,30.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,ALB,38,PIT_NOW,0.0629921259842519,,,57.0,19.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,ALB,46,PIT_NOW,0.0629921259842519,,,57.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,ALB,48,PIT_NOW,0.0629921259842519,,,57.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,ALB,49,PIT_NOW,0.0629921259842519,,,57.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,ALB,50,PIT_NOW,0.0629921259842519,,,57.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,ALB,51,PIT_NOW,0.0629921259842519,,,57.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,ALB,52,PIT_NOW,0.0629921259842519,,,57.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,ALB,53,PIT_NOW,0.0629921259842519,,,57.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,ALB,54,PIT_NOW,0.0629921259842519,,,57.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,ALB,55,PIT_NOW,0.0629921259842519,57.0,2.0,57.0,2.0,True,1,
2023 :: Australian Grand Prix,ALB,56,PIT_NOW,0.0629921259842519,,,57.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,GAS,18,PIT_NOW,0.0629921259842519,,,21.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,GAS,56,PIT_NOW,0.0629921259842519,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,GAS,57,PIT_NOW,0.0629921259842519,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,GAS,58,PIT_NOW,0.0629921259842519,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,HAM,24,PIT_NOW,0.0629921259842519,,,55.0,31.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,HUL,30,PIT_NOW,0.0629921259842519,,,55.0,25.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,HUL,31,PIT_NOW,0.0629921259842519,,,55.0,24.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,LEC,17,PIT_NOW,0.0629921259842519,,,22.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,LEC,20,PIT_NOW,0.0629921259842519,22.0,2.0,22.0,2.0,True,1,
2023 :: Australian Grand Prix,LEC,21,PIT_NOW,0.0629921259842519,,,22.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,MAG,32,PIT_NOW,0.0629921259842519,,,39.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,MSC,33,PIT_NOW,0.0629921259842519,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,NOR,18,PIT_NOW,0.0629921259842519,20.0,2.0,20.0,2.0,True,1,
2023 :: Australian Grand Prix,NOR,19,PIT_NOW,0.0629921259842519,,,20.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,NOR,31,PIT_NOW,0.0629921259842519,,,55.0,24.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,NOR,34,PIT_NOW,0.0629921259842519,,,55.0,21.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,PIA,26,PIT_NOW,0.0629921259842519,,,54.0,28.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,PIA,32,PIT_NOW,0.0629921259842519,,,54.0,22.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,PIA,35,PIT_NOW,0.0629921259842519,,,54.0,19.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,RIC,16,PIT_NOW,0.0629921259842519,,,21.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,RIC,17,PIT_NOW,0.0629921259842519,,,21.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,RIC,18,PIT_NOW,0.0629921259842519,,,21.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,RIC,19,PIT_NOW,0.0629921259842519,21.0,2.0,21.0,2.0,True,1,
2023 :: Australian Grand Prix,RIC,20,PIT_NOW,0.0629921259842519,,,21.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Australian Grand Prix,RIC,37,PIT_NOW,0.0629921259842519,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
